File,Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7k23,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14051.tif,,,,Astronomical observatories $z California $z Los Angeles|~|Telescopes $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,Mount Wilson Observatory,copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4673",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14051,"Mount Wilson telescope, Los Angeles, 1936",Text from negative sleeve: Mt. Wilson Telescope. 4793. [Stamped:] Apr 14 1936.,[circa April 1936],1 photograph,b&w nitrate negative,,1936-04,,,,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7k23,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7k23/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7k9q,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14058.tif,,,,Ambulance drivers $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Brauer, Adolph Charles, 1888-1947",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4672",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14058,"Adolph C. Brauer, ambulance driver, holds an American Legion award, Los Angeles, 1936",Written on negative: A. C. Brauer. 4/13/36.|~|Text from negative sleeve: A. C. Brauer. 4801. Date stamp: Apr 14 1936.,"April 13, 1936",1 photograph,b&w nitrate negative,,1936-04-13,,,"Adolph C. Brauer, police ambulance driver, holds a plaque with the inscription ""American Legion, School Award winners, Awarded Annually, Emergency Post No. 483, Los Angeles, Calif.""",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7k9q,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7k9q/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7kcr,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14060.tif,,,,Physicians $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Moes, Robert J., $d 1905-1988",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4671",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14060,"Dr. Robert Moes with patient Jose Gonzales, Los Angeles, 1936","Text from negative sleeve: Dr. Robt. Moes. Jose Gonzales. Heart surgery. 4/13/36, 4806,  [stamped:]  Apr 14 1936.|~|Written on negative: Dr. Robt. Moes. JAcob Gonzales. 4/13/36","April 13, 1836",1 photograph,b&w nitrate negative,,1936-04-13,,,"Dr. Robert Moes was an ambulance and police surgeon at Georgia Street Receiving Hospital. He also collected books on anatomy.|~|Dr. Robert Moes tending to heart surgery patient, Jose Gonzales.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7kcr,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7kcr/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7kg9,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14063.tif,,,,Theatrical producers & directors $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Sherman, E. G.",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4670",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14063,"E. G. Sherman, theatrical producer, Los Angeles, 1936","Text from negative sleeve: E. G. Sherman. Show Promotor, 4812, [stamped:] Apr 15 1936.",April 1936,1 photograph,b&w nitrate negative,,1936-04,,,"E. G. Sherman seated at a table.|~|Related article “Producer accused by seventeen blondes,” Los Angeles Times, 10 Apr. 1936: A2.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7kg9,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7kg9/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7kjb,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14065.tif,,,,Easter service|~|Governors $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Los Angeles Memorial Coliseum (Los Angeles, Calif.)|~|Merriam, Frank Finley, $d 1865-1955",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4669",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14065,"Governor Frank Merriam speaking at an Easter service at the Coliseum, Los Angeles, 1936","Text from negative sleeve: gov. Frank Merriam, 4822, [stamped:] Apr 1936.|~|Written on negative: Gov. Frank Merriam at Xpo -- Easter 1936.","April 12, 1936",1 photograph,b&w nitrate negative,,1936-04-12,,,"Governor Frank Merriam standing at a podium, paper in hand, at the Easter service in the Coliseum.|~|Reported in “Coliseum worshipers hear Meriam talk,” Los Angeles Times, 13 Apr. 1936: 10.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7kjb,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7kjb/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7knw,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14068.tif,,,,Newspaper editors $x American $z California $z Los Angeles|~|Cartoonists,still image,news photographs|~|cellulose nitrate film,"Russell, Bruce, 1903-1963|~|Stafford, Guy, $d 1890-1944",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4668",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14068,"Guy Stafford (left) and Bruce Russell, Los Angeles, 1936",,[circa April 1936],1 photograph,b&w nitrate negative,,1936-04,,,Portrait photograph of Guy Stafford (left) and Bruce Russell.,,,"Text from Negative sleeve: Guy Stafford -- Times editor, Bruce Russell -- Times cartoonist. 4826, [stamped:] Apr 15 1936.",Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7knw,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7knw/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7krf,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14071.tif,,,,Ship captains $x German,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Witthoeft, Robert, $d b. 1887",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4667",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14071,"Admiral Robert Witthoeft-Emden, 1936",Text from negative sleeve: Admiral R. H. Witthoeft-Emden. 4832.,April 1936,1 photograph,b&w nitrate negative,,1936-04,,,"April 1936 visit to Los Angeles reported in “German consul fetes commandant of cruiser,” Los Angeles Times, 13 Apr. 1936: A1.|~|Portrait photograph of Admiral Robert Witthoeft-Emden.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7krf,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7krf/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7ksz,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14072.tif,,,,Ship captains $x German,still image,news photographs|~|cellulose nitrate film,"Siemens, Leopold, $d 1889-1979",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4666",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14072,"Commander Leopold Siemens, 1936",Text from negative sleeve: Comm. Leopold Siemens. 4833. Date stamp: Apr 15 1936.,[circa April 1936],1 photograph,b&w nitrate negative,,1936-04,,,"April 1936 visit to Los Angeles reported in “German consul fetes commandant of cruiser,” Los Angeles Times, 13 Apr. 1936: A1.|~|Portrait photograph of Commander Leopold Siemens, German commander of the  cruiser Karlsruhe in the mid 1930s.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7ksz,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7ksz/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7kzj,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14077.tif,,,,Portrait photographs|~|Divorce $z California $z Los Angeles|~|Dancers $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Hayes, Mamita C. $q (Mamita Coleman) $d b. circa 1904",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4665",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14077,"Mrs. Mamita Coleman Hayes Formes, Los Angeles, 1936",Handwritten on negative: Mrs. Mamita C. Hayes Formes|~|Text from negative sleeve: 4837- Mrs. Mamita Coleman Hayes Formes (Formes) / dancer / Divorce / [stamped:] Apr 15,[between 1932-1936],1 photograph,b&w nitrate negative,,1932/1936,,,"Possibly related to the article, ""Jail match annulment suit filed,"" Los Angeles Times, 29 Feb. 1936: A3.|~|Mamita Hayes married Herbert Formes on October 26, 1932 while he was imprisoned at the Los Angeles County Jail (and on route to San Quentin Penitentiary). Hayes filed a petition for annulment in November 1932, a suit was later filed in Los Angeles County Superior Court in February 1936.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7kzj,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7kzj/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7m0j,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14078.tif,,,,Divorce--California--Los Angeles County|~|Portrait photographs|~|Dancers $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Hayes, Mamita C. $q (Mamita Coleman) $d b. circa 1904",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4664",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14078,"Mrs. Mamita Coleman Hayes Formes, Los Angeles, 1936",Text from negative sleeve: 4837- Mrs. Mamita Coleman Hayes Formes (Formes) / dancer / Divorce / [stamped:] Apr 15|~|Handwritten on negative: Mrs. Mamita C. Hayes Formes,[between 1932-1936],1 photograph,b&w nitrate negative,,1932/1936,,,"Possibly related to the article, ""Jail match annulment suit filed,"" Los Angeles Times, 29 Feb. 1936: A3.|~|Mamita Hayes married Herbert Formes on October 26, 1932 while he was imprisoned at the Los Angeles County Jail (and on route to San Quentin Penitentiary). Hayes filed a petition for annulment in November 1932, a suit was later filed in Los Angeles County Superior Court in February 1936.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7m0j,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7m0j/manifest
