Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz001hn9vq,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hn9vq_1297295_master.tif,92,,,,,,,,,pd,,,,,MS 60 folio 42v,r,,,,,,,,,,,,,,,21198-zz001hn9vq_1297295_thumbnail.jpg,21198-zz001hn9vq_1297295_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hn9w7,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hn9w7_1297298_master.tif,93,,,,,,,,,pd,,,,,MS 60 folio 43,v,,,,,,,,,,,,,,,21198-zz001hn9w7_1297298_thumbnail.jpg,21198-zz001hn9w7_1297298_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hn9xr,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hn9xr_1297301_master.tif,94,,,,,,,,,pd,,,,,MS 60 folio 43v,r,,,,,,,,,,,,,,,21198-zz001hn9xr_1297301_thumbnail.jpg,21198-zz001hn9xr_1297301_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hn9z8,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hn9z8_1297304_master.tif,95,,,,,,,,,pd,,,,,MS 60 folio 44,v,,,,,,,,,,,,,,,21198-zz001hn9z8_1297304_thumbnail.jpg,21198-zz001hn9z8_1297304_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnb08,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnb08_1297307_master.tif,96,,,,,,,,,pd,,,,,MS 60 folio 44v,r,,,,,,,,,,,,,,,21198-zz001hnb08_1297307_thumbnail.jpg,21198-zz001hnb08_1297307_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnb1s,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnb1s_1297310_master.tif,97,,,,,,,,,pd,,,,,MS 60 folio 45,v,,,,,,,,,,,,,,,21198-zz001hnb1s_1297310_thumbnail.jpg,21198-zz001hnb1s_1297310_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnb29,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnb29_1297313_master.tif,98,,,,,,,,,pd,,,,,MS 60 folio 45v,r,,,,,,,,,,,,,,,21198-zz001hnb29_1297313_thumbnail.jpg,21198-zz001hnb29_1297313_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnb3t,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnb3t_1297316_master.tif,99,,,,,,,,,pd,,,,,MS 60 folio 46,v,,,,,,,,,,,,,,,21198-zz001hnb3t_1297316_thumbnail.jpg,21198-zz001hnb3t_1297316_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnb4b,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnb4b_1297319_master.tif,101,,,,,,,,,pd,,,,,MS 60 folio 46v,r,,,,,,,,,,,,,,,21198-zz001hnb4b_1297319_thumbnail.jpg,21198-zz001hnb4b_1297319_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnb5v,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnb5v_1297322_master.tif,103,,,,,,,,,pd,,,,,MS 60 folio 47v,v,,,,,,,,,,,,,,,21198-zz001hnb5v_1297322_thumbnail.jpg,21198-zz001hnb5v_1297322_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnb6c,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnb6c_1297325_master.tif,104,,,,,,,,,pd,,,,,MS 60 folio 48,r,,,,,,,,,,,,,,,21198-zz001hnb6c_1297325_thumbnail.jpg,21198-zz001hnb6c_1297325_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjcv,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjcv_1297328_master.tif,105,,,,,,,,,pd,,,,,MS 60 folio 48v,v,,,,,,,,,,,,,,,21198-zz001hnjcv_1297328_thumbnail.jpg,21198-zz001hnjcv_1297328_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjdc,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjdc_1297331_master.tif,106,,,,,,,,,pd,,,,,MS 60 folio 49,r,,,,,,,,,,,,,,,21198-zz001hnjdc_1297331_thumbnail.jpg,21198-zz001hnjdc_1297331_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjfw,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjfw_1297334_master.tif,107,,,,,,,,,pd,,,,,MS 60 folio 49v,v,,,,,,,,,,,,,,,21198-zz001hnjfw_1297334_thumbnail.jpg,21198-zz001hnjfw_1297334_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjgd,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjgd_1297340_master.tif,109,,,,,,,,,pd,,,,,MS 60 folio 50,r,,,,,,,,,,,,,,,21198-zz001hnjgd_1297340_thumbnail.jpg,21198-zz001hnjgd_1297340_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjhx,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjhx_1297344_master.tif,110,,,,,,,,,pd,,,,,MS 60 folio 50v,v,,,,,,,,,,,,,,,21198-zz001hnjhx_1297344_thumbnail.jpg,21198-zz001hnjhx_1297344_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjjf,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjjf_1297348_master.tif,111,,,,,,,,,pd,,,,,MS 60 folio 51,r,,,,,,,,,,,,,,,21198-zz001hnjjf_1297348_thumbnail.jpg,21198-zz001hnjjf_1297348_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjkz,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjkz_1297352_master.tif,112,,,,,,,,,pd,,,,,MS 60 folio 51v,v,,,,,,,,,,,,,,,21198-zz001hnjkz_1297352_thumbnail.jpg,21198-zz001hnjkz_1297352_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjmg,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjmg_1297752_master.tif,113,,,,,,,,,pd,,,,,MS 60 folio 52,r,,,,,,,,,,,,,,,21198-zz001hnjmg_1297752_thumbnail.jpg,21198-zz001hnjmg_1297752_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjn0,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjn0_1297755_master.tif,114,,,,,,,,,pd,,,,,MS 60 folio 52v,v,,,,,,,,,,,,,,,21198-zz001hnjn0_1297755_thumbnail.jpg,21198-zz001hnjn0_1297755_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjph,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjph_1297761_master.tif,115,,,,,,,,,pd,,,,,MS 60 folio 53,r,,,,,,,,,,,,,,,21198-zz001hnjph_1297761_thumbnail.jpg,21198-zz001hnjph_1297761_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjq1,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjq1_1297764_master.tif,116,,,,,,,,,pd,,,,,MS 60 folio 53v,v,,,,,,,,,,,,,,,21198-zz001hnjq1_1297764_thumbnail.jpg,21198-zz001hnjq1_1297764_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjrj,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjrj_1297768_master.tif,117,,,,,,,,,pd,,,,,MS 60 folio 54,r,,,,,,,,,,,,,,,21198-zz001hnjrj_1297768_thumbnail.jpg,21198-zz001hnjrj_1297768_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjs2,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjs2_1297773_master.tif,118,,,,,,,,,pd,,,,,MS 60 folio 54v,v,,,,,,,,,,,,,,,21198-zz001hnjs2_1297773_thumbnail.jpg,21198-zz001hnjs2_1297773_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjtk,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjtk_1297776_master.tif,119,,,,,,,,,pd,,,,,MS 60 folio 55,r,,,,,,,,,,,,,,,21198-zz001hnjtk_1297776_thumbnail.jpg,21198-zz001hnjtk_1297776_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjv3,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjv3_1297782_master.tif,120,,,,,,,,,pd,,,,,MS 60 folio 55v,v,,,,,,,,,,,,,,,21198-zz001hnjv3_1297782_thumbnail.jpg,21198-zz001hnjv3_1297782_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjwm,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjwm_1297785_master.tif,124,,,,,,,,,pd,,,,,MS 60 folio 57,r,,,,,,,,,,,,,,,21198-zz001hnjwm_1297785_thumbnail.jpg,21198-zz001hnjwm_1297785_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjx4,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjx4_1297788_master.tif,125,,,,,,,,,pd,,,,,MS 60 folio 57v,v,,,,,,,,,,,,,,,21198-zz001hnjx4_1297788_thumbnail.jpg,21198-zz001hnjx4_1297788_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnjzn,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnjzn_1297794_master.tif,126,,,,,,,,,pd,,,,,MS 60 folio 58,r,,,,,,,,,,,,,,,21198-zz001hnjzn_1297794_thumbnail.jpg,21198-zz001hnjzn_1297794_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk0n,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk0n_1297804_master.tif,127,,,,,,,,,pd,,,,,MS 60 folio 58v,v,,,,,,,,,,,,,,,21198-zz001hnk0n_1297804_thumbnail.jpg,21198-zz001hnk0n_1297804_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk15,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk15_1297809_master.tif,130,,,,,,,,,pd,,,,,MS 60 folio 59,r,,,,,,,,,,,,,,,21198-zz001hnk15_1297809_thumbnail.jpg,21198-zz001hnk15_1297809_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk2p,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk2p_1297827_master.tif,132,,,,,,,,,pd,,,,,MS 60 folio 60,v,,,,,,,,,,,,,,,21198-zz001hnk2p_1297827_thumbnail.jpg,21198-zz001hnk2p_1297827_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk36,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk36_1297815_master.tif,133,,,,,,,,,pd,,,,,MS 60 folio 60v,r,,,,,,,,,,,,,,,21198-zz001hnk36_1297815_thumbnail.jpg,21198-zz001hnk36_1297815_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk4q,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk4q_1297830_master.tif,134,,,,,,,,,pd,,,,,MS 60 folio 61,v,,,,,,,,,,,,,,,21198-zz001hnk4q_1297830_thumbnail.jpg,21198-zz001hnk4q_1297830_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk57,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk57_1297833_master.tif,135,,,,,,,,,pd,,,,,MS 60 folio 61v,r,,,,,,,,,,,,,,,21198-zz001hnk57_1297833_thumbnail.jpg,21198-zz001hnk57_1297833_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk6r,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk6r_1297846_master.tif,136,,,,,,,,,pd,,,,,MS 60 folio 62,v,,,,,,,,,,,,,,,21198-zz001hnk6r_1297846_thumbnail.jpg,21198-zz001hnk6r_1297846_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk78,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk78_1297866_master.tif,137,,,,,,,,,pd,,,,,MS 60 folio 62v,r,,,,,,,,,,,,,,,21198-zz001hnk78_1297866_thumbnail.jpg,21198-zz001hnk78_1297866_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk8s,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk8s_1297880_master.tif,138,,,,,,,,,pd,,,,,MS 60 folio 63,v,,,,,,,,,,,,,,,21198-zz001hnk8s_1297880_thumbnail.jpg,21198-zz001hnk8s_1297880_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnk99,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnk99_1297900_master.tif,139,,,,,,,,,pd,,,,,MS 60 folio 63v,r,,,,,,,,,,,,,,,21198-zz001hnk99_1297900_thumbnail.jpg,21198-zz001hnk99_1297900_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkbt,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkbt_1297913_master.tif,140,,,,,,,,,pd,,,,,MS 60 folio 64,v,,,,,,,,,,,,,,,21198-zz001hnkbt_1297913_thumbnail.jpg,21198-zz001hnkbt_1297913_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkcb,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkcb_1297926_master.tif,141,,,,,,,,,pd,,,,,MS 60 folio 64v,r,,,,,,,,,,,,,,,21198-zz001hnkcb_1297926_thumbnail.jpg,21198-zz001hnkcb_1297926_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkdv,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkdv_1297944_master.tif,142,,,,,,,,,pd,,,,,MS 60 folio 65,v,,,,,,,,,,,,,,,21198-zz001hnkdv_1297944_thumbnail.jpg,21198-zz001hnkdv_1297944_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkfc,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkfc_1297977_master.tif,143,,,,,,,,,pd,,,,,MS 60 folio 65v,r,,,,,,,,,,,,,,,21198-zz001hnkfc_1297977_thumbnail.jpg,21198-zz001hnkfc_1297977_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkgw,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkgw_1297997_master.tif,144,,,,,,,,,pd,,,,,MS 60 folio 66,v,,,,,,,,,,,,,,,21198-zz001hnkgw_1297997_thumbnail.jpg,21198-zz001hnkgw_1297997_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkhd,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkhd_1298008_master.tif,145,,,,,,,,,pd,,,,,MS 60 folio 66v,r,,,,,,,,,,,,,,,21198-zz001hnkhd_1298008_thumbnail.jpg,21198-zz001hnkhd_1298008_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkjx,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkjx_1298019_master.tif,146,,,,,,,,,pd,,,,,MS 60 folio 67,v,,,,,,,,,,,,,,,21198-zz001hnkjx_1298019_thumbnail.jpg,21198-zz001hnkjx_1298019_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkkf,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkkf_1298036_master.tif,147,,,,,,,,,pd,,,,,MS 60 folio 67v,r,,,,,,,,,,,,,,,21198-zz001hnkkf_1298036_thumbnail.jpg,21198-zz001hnkkf_1298036_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkmz,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkmz_1298057_master.tif,148,,,,,,,,,pd,,,,,MS 60 folio 68,v,,,,,,,,,,,,,,,21198-zz001hnkmz_1298057_thumbnail.jpg,21198-zz001hnkmz_1298057_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkng,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkng_1298347_master.tif,149,,,,,,,,,pd,,,,,MS 60 folio 68v,r,,,,,,,,,,,,,,,21198-zz001hnkng_1298347_thumbnail.jpg,21198-zz001hnkng_1298347_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkp0,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkp0_1298350_master.tif,150,,,,,,,,,pd,,,,,MS 60 folio 69,v,,,,,,,,,,,,,,,21198-zz001hnkp0_1298350_thumbnail.jpg,21198-zz001hnkp0_1298350_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkqh,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkqh_1298353_master.tif,151,,,,,,,,,pd,,,,,MS 60 folio 69v,r,,,,,,,,,,,,,,,21198-zz001hnkqh_1298353_thumbnail.jpg,21198-zz001hnkqh_1298353_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkr1,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkr1_1298356_master.tif,152,,,,,,,,,pd,,,,,MS 60 folio 70,v,,,,,,,,,,,,,,,21198-zz001hnkr1_1298356_thumbnail.jpg,21198-zz001hnkr1_1298356_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnksj,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnksj_1298362_master.tif,153,,,,,,,,,pd,,,,,MS 60 folio 70v,r,,,,,,,,,,,,,,,21198-zz001hnksj_1298362_thumbnail.jpg,21198-zz001hnksj_1298362_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkt2,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkt2_1298369_master.tif,154,,,,,,,,,pd,,,,,MS 60 folio 71,v,,,,,,,,,,,,,,,21198-zz001hnkt2_1298369_thumbnail.jpg,21198-zz001hnkt2_1298369_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkvk,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkvk_1298374_master.tif,155,,,,,,,,,pd,,,,,MS 60 folio 71v,r,,,,,,,,,,,,,,,21198-zz001hnkvk_1298374_thumbnail.jpg,21198-zz001hnkvk_1298374_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkw3,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkw3_1298377_master.tif,156,,,,,,,,,pd,,,,,MS 60 folio 72,v,,,,,,,,,,,,,,,21198-zz001hnkw3_1298377_thumbnail.jpg,21198-zz001hnkw3_1298377_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkxm,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkxm_1298386_master.tif,157,,,,,,,,,pd,,,,,MS 60 folio 72v,r,,,,,,,,,,,,,,,21198-zz001hnkxm_1298386_thumbnail.jpg,21198-zz001hnkxm_1298386_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnkz4,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnkz4_1298389_master.tif,158,,,,,,,,,pd,,,,,MS 60 folio 73,v,,,,,,,,,,,,,,,21198-zz001hnkz4_1298389_thumbnail.jpg,21198-zz001hnkz4_1298389_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnm04,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnm04_1298395_master.tif,159,,,,,,,,,pd,,,,,MS 60 folio 73v,r,,,,,,,,,,,,,,,21198-zz001hnm04_1298395_thumbnail.jpg,21198-zz001hnm04_1298395_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnm1n,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnm1n_1298404_master.tif,160,,,,,,,,,pd,,,,,MS 60 folio 74,v,,,,,,,,,,,,,,,21198-zz001hnm1n_1298404_thumbnail.jpg,21198-zz001hnm1n_1298404_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hnm25,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hnm25_1298407_master.tif,161,,,,,,,,,pd,,,,,MS 60 folio 74v,r,,,,,,,,,,,,,,,21198-zz001hnm25_1298407_thumbnail.jpg,21198-zz001hnm25_1298407_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hp9wp,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hp9wp_1298419_master.tif,162,,,,,,,,,pd,,,,,MS 60 folio 75,v,,,,,,,,,,,,,,,21198-zz001hp9wp_1298419_thumbnail.jpg,21198-zz001hp9wp_1298419_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hp9x6,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hp9x6_1298476_master.tif,163,,,,,,,,,pd,,,,,MS 60 folio 75v,r,,,,,,,,,,,,,,,21198-zz001hp9x6_1298476_thumbnail.jpg,21198-zz001hp9x6_1298476_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hp9zq,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hp9zq_1298479_master.tif,164,,,,,,,,,pd,,,,,MS 60 folio 76,v,,,,,,,,,,,,,,,21198-zz001hp9zq_1298479_thumbnail.jpg,21198-zz001hp9zq_1298479_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb0q,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb0q_1298483_master.tif,165,,,,,,,,,pd,,,,,MS 60 folio 76v,r,,,,,,,,,,,,,,,21198-zz001hpb0q_1298483_thumbnail.jpg,21198-zz001hpb0q_1298483_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb17,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb17_1298491_master.tif,166,,,,,,,,,pd,,,,,MS 60 folio 77,v,,,,,,,,,,,,,,,21198-zz001hpb17_1298491_thumbnail.jpg,21198-zz001hpb17_1298491_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb2r,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb2r_1298497_master.tif,167,,,,,,,,,pd,,,,,MS 60 folio 77v,r,,,,,,,,,,,,,,,21198-zz001hpb2r_1298497_thumbnail.jpg,21198-zz001hpb2r_1298497_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb38,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb38_1298510_master.tif,168,,,,,,,,,pd,,,,,MS 60 folio 78,v,,,,,,,,,,,,,,,21198-zz001hpb38_1298510_thumbnail.jpg,21198-zz001hpb38_1298510_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb4s,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb4s_1298519_master.tif,169,,,,,,,,,pd,,,,,MS 60 folio 78v,r,,,,,,,,,,,,,,,21198-zz001hpb4s_1298519_thumbnail.jpg,21198-zz001hpb4s_1298519_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb59,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb59_1298524_master.tif,170,,,,,,,,,pd,,,,,MS 60 blank endsheet,v,,,,,,,,,,,,,,,21198-zz001hpb59_1298524_thumbnail.jpg,21198-zz001hpb59_1298524_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb6t,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb6t_1298530_master.tif,171,,,,,,,,,pd,,,,,MS 60 blank endsheet,r,,,,,,,,,,,,,,,21198-zz001hpb6t_1298530_thumbnail.jpg,21198-zz001hpb6t_1298530_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb7b,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb7b_1298536_master.tif,172,,,,,,,,,pd,,,,,MS 60 blank endsheet,v,,,,,,,,,,,,,,,21198-zz001hpb7b_1298536_thumbnail.jpg,21198-zz001hpb7b_1298536_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb8v,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb8v_1298548_master.tif,173,,,,,,,,,pd,,,,,MS 60 blank endsheet,r,,,,,,,,,,,,,,,21198-zz001hpb8v_1298548_thumbnail.jpg,21198-zz001hpb8v_1298548_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpb9c,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpb9c_1298557_master.tif,174,,,,,,,,,pd,,,,,MS 60 blank endsheet,v,,,,,,,,,,,,,,,21198-zz001hpb9c_1298557_thumbnail.jpg,21198-zz001hpb9c_1298557_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpbbw,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpbbw_1298563_master.tif,175,,,,,,,,,pd,,,,,MS 60 fly sheet,r,,,,,,,,,,,,,,,21198-zz001hpbbw_1298563_thumbnail.jpg,21198-zz001hpbbw_1298563_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpbcd,ark:/21198/zz001hmtt0,2,Completed,Page,medren/masters/21198-zz001hpbcd_1298567_master.tif,176,,,,,,,,,pd,,,,,MS 60 fly sheet,v,,,,,,,,,,,,,,,21198-zz001hpbcd_1298567_thumbnail.jpg,21198-zz001hpbcd_1298567_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpccw,ark:/21198/zz001hpcbc,2,Completed,Page,medren/masters/21198-zz001hpccw_2415538_master.tif,2,,,,,,,,,pd,,,,,MS 61 inside cover pastedown,r,,,,,,,,,,,,,,,21198-zz001hpccw_2415538_thumbnail.jpg,21198-zz001hpccw_2415538_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hpcfx,ark:/21198/zz001hpcbc,2,Completed,Page,medren/masters/21198-zz001hpcfx_2415541_master.tif,3,,,,,,,,,pd,,,,,MS 61 leaf 1,v,,,,,,,,,,,,,,,21198-zz001hpcfx_2415541_thumbnail.jpg,21198-zz001hpcfx_2415541_master.tif
