Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p4tc,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p4tc-1-master.tif,Ms. 15_63,63,Page 63,,,pd,,gez,,Ecclesiastes|~|መክብብ|~|Masehafa Tebab|~|መጻሕፍተ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Ecclesiastes መክብብ ; ቃለ፡ መክብብ ፡ወልደ ፡ዳዊት፡ ዘነግሠ፡ ለእስራኤል፡ በኢየሩሳሌም፡ ከንቱ፡ ከንቱ፡ ኲሉ፡ ከንቱ ፡ይቤ ፡መክብብ፡ ምንት ፡ፍድፍድናሁ፡ ለሰብእ፡ በኲሉ ፃማሁ፡ ዘይፃሙ፡ እምታሕተ፡ ፀሐይ... ; እስመ፡ ኲሉ፡ ፍጥረት፡ ያቄርብ፡ እግዚአብሔር፡ ለኲነኔ፡ ለኲሉ፡ ዘኢያስተርአየ፡ እመሂ፡ ሠናየ፡ ወእመሂ፡ እኩየ፨ ; The word of the preacher, son of David who become the king of Israel in Jerusalem.  Vanity, vanity, all is vanity, said the preacher.  What does man gain in all the labor at which he labors under the sun…? God will bring all creation unto judgment with all [their] secrets whether good or evil ...",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p4tc
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p4vw,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p4vw-1-master.tif,Ms. 15_64,64,Page 64,,,pd,,gez,,Ecclesiastes|~|Masehafa Tebab|~|መክብብ|~|መጻሕፍተ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Ecclesiastes መክብብ ; ቃለ፡ መክብብ ፡ወልደ ፡ዳዊት፡ ዘነግሠ፡ ለእስራኤል፡ በኢየሩሳሌም፡ ከንቱ፡ ከንቱ፡ ኲሉ፡ ከንቱ ፡ይቤ ፡መክብብ፡ ምንት ፡ፍድፍድናሁ፡ ለሰብእ፡ በኲሉ ፃማሁ፡ ዘይፃሙ፡ እምታሕተ፡ ፀሐይ... ; እስመ፡ ኲሉ፡ ፍጥረት፡ ያቄርብ፡ እግዚአብሔር፡ ለኲነኔ፡ ለኲሉ፡ ዘኢያስተርአየ፡ እመሂ፡ ሠናየ፡ ወእመሂ፡ እኩየ፨ ; The word of the preacher, son of David who become the king of Israel in Jerusalem.  Vanity, vanity, all is vanity, said the preacher.  What does man gain in all the labor at which he labors under the sun…? God will bring all creation unto judgment with all [their] secrets whether good or evil ...",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p4vw
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p4wd,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p4wd-1-master.tif,Ms. 15_65,65,Page 65,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab|~|መክብብ|~|Ecclesiastes,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Ecclesiastes መክብብ ; ቃለ፡ መክብብ ፡ወልደ ፡ዳዊት፡ ዘነግሠ፡ ለእስራኤል፡ በኢየሩሳሌም፡ ከንቱ፡ ከንቱ፡ ኲሉ፡ ከንቱ ፡ይቤ ፡መክብብ፡ ምንት ፡ፍድፍድናሁ፡ ለሰብእ፡ በኲሉ ፃማሁ፡ ዘይፃሙ፡ እምታሕተ፡ ፀሐይ... ; እስመ፡ ኲሉ፡ ፍጥረት፡ ያቄርብ፡ እግዚአብሔር፡ ለኲነኔ፡ ለኲሉ፡ ዘኢያስተርአየ፡ እመሂ፡ ሠናየ፡ ወእመሂ፡ እኩየ፨ ; The word of the preacher, son of David who become the king of Israel in Jerusalem.  Vanity, vanity, all is vanity, said the preacher.  What does man gain in all the labor at which he labors under the sun…? God will bring all creation unto judgment with all [their] secrets whether good or evil ...",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p4wd
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p4xx,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p4xx-1-master.tif,Ms. 15_66,66,Page 66,,,pd,,gez,,ጥበበ ሰሎሞን|~|Wisdom of Solomon|~|መጻሕፍተ ሰሎሞን|~|Masehafa Tebab|~|Ecclesiastes|~|መክብብ,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.|~|Ecclesiastes መክብብ ; ቃለ፡ መክብብ ፡ወልደ ፡ዳዊት፡ ዘነግሠ፡ ለእስራኤል፡ በኢየሩሳሌም፡ ከንቱ፡ ከንቱ፡ ኲሉ፡ ከንቱ ፡ይቤ ፡መክብብ፡ ምንት ፡ፍድፍድናሁ፡ ለሰብእ፡ በኲሉ ፃማሁ፡ ዘይፃሙ፡ እምታሕተ፡ ፀሐይ... ; እስመ፡ ኲሉ፡ ፍጥረት፡ ያቄርብ፡ እግዚአብሔር፡ ለኲነኔ፡ ለኲሉ፡ ዘኢያስተርአየ፡ እመሂ፡ ሠናየ፡ ወእመሂ፡ እኩየ፨ ; The word of the preacher, son of David who become the king of Israel in Jerusalem.  Vanity, vanity, all is vanity, said the preacher.  What does man gain in all the labor at which he labors under the sun…? God will bring all creation unto judgment with all [their] secrets whether good or evil ...",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p4xx
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p4zf,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p4zf-1-master.tif,Ms. 15_67,67,Page 67,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|ጥበበ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p4zf
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p50f,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p50f-1-master.tif,Ms. 15_68,68,Page 68,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab|~|ጥበበ ሰሎሞን|~|Wisdom of Solomon,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p50f
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p51z,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p51z-1-master.tif,Ms. 15_69,69,Page 69,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|ጥበበ ሰሎሞን|~|Masehafa Tebab|~|Wisdom of Solomon,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p51z
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p52g,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p52g-1-master.tif,Ms. 15_70,70,Page 70,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|ጥበበ ሰሎሞን|~|Masehafa Tebab|~|Wisdom of Solomon,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p52g
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p530,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p530-1-master.tif,Ms. 15_71,71,Page 71,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|Masehafa Tebab|~|ጥበበ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p530
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p54h,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p54h-1-master.tif,Ms. 15_72,72,Page 72,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab|~|Wisdom of Solomon|~|ጥበበ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p54h
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p551,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p551-1-master.tif,Ms. 15_73,73,Page 73,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|ጥበበ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p551
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p56j,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p56j-1-master.tif,Ms. 15_74,74,Page 74,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|ጥበበ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p56j
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p572,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p572-1-master.tif,Ms. 15_75,75,Page 75,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|ጥበበ ሰሎሞን|~|Wisdom of Solomon|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p572
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p58k,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p58k-1-master.tif,Ms. 15_76,76,Page 76,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|ጥበበ ሰሎሞን|~|Wisdom of Solomon|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p58k
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p593,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p593-1-master.tif,Ms. 15_77,77,Page 77,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|ጥበበ ሰሎሞን|~|Masehafa Tebab|~|Wisdom of Solomon,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p593
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5bm,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5bm-1-master.tif,Ms. 15_78,78,Page 78,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|Masehafa Tebab|~|ጥበበ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5bm
