"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z1db9tf7","ark:/21198/z1qv5f8w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0137.tif","Page","Page 137","137","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5f8w"
"ark:/21198/z1db9tf7","ark:/21198/z1m34pgk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0138.tif","Page","Page 138","138","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34pgk"
"ark:/21198/z1db9tf7","ark:/21198/z1gf2n8x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0139.tif","Page","Page 139","139","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2n8x"
"ark:/21198/z1db9tf7","ark:/21198/z1bp1wj6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0140.tif","Page","Page 140","140","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1wj6"
"ark:/21198/z1db9tf7","ark:/21198/z16x14sd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0141.tif","Page","Page 141","141","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x14sd"
"ark:/21198/z1db9tf7","ark:/21198/z1350d3v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0142.tif","Page","Page 142","142","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350d3v"
"ark:/21198/z1db9tf7","ark:/21198/z1zc9wn2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0143.tif","Page","Page 143","143","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9wn2"
"ark:/21198/z1db9tf7","ark:/21198/z1tm94vt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0144.tif","Page","Page 144","144","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm94vt"
"ark:/21198/z1db9tf7","ark:/21198/z1pv8d32","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0145.tif","Page","Page 145","145","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8d32"
"ark:/21198/z1db9tf7","ark:/21198/z1k66btd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0146.tif","Page","Page 146","146","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66btd"
"ark:/21198/z1db9tf7","ark:/21198/z1ff5m2n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0147.tif","Page","Page 147","147","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5m2n"
"ark:/21198/z1db9tf7","ark:/21198/z19p4vbx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0148.tif","Page","Page 148","148","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4vbx"
"ark:/21198/z1db9tf7","ark:/21198/z15x43n1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0149.tif","Page","Page 149","149","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x43n1"
"ark:/21198/z1db9tf7","ark:/21198/z1253bz2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0150.tif","Page","Page 150","150","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253bz2"
"ark:/21198/z1db9tf7","ark:/21198/z1xd2vfb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0151.tif","Page","Page 151","151","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2vfb"
"ark:/21198/z1db9tf7","ark:/21198/z1sn23q0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0152.tif","Page","Page 152","152","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn23q0"
"ark:/21198/z1db9tf7","ark:/21198/z1p002cv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0153.tif","Page","Page 153","153","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p002cv"
"ark:/21198/z1db9tf7","ark:/21198/z1j699m4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0154.tif","Page","Page 154","154","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j699m4"
"ark:/21198/z1db9tf7","ark:/21198/z1df8jwd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0155.tif","Page","Page 155","155","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8jwd"
"ark:/21198/z1db9tf7","ark:/21198/z18p7t70","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0156.tif","Page","Page 156","156","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7t70"
"ark:/21198/z1db9tf7","ark:/21198/z14x72hn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0157.tif","Page","Page 157","157","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x72hn"
"ark:/21198/z1db9tf7","ark:/21198/z11569s7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0158.tif","Page","Page 158","158","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11569s7"
"ark:/21198/z1db9tf7","ark:/21198/z1wd5t8h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0159.tif","Page","Page 159","159","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5t8h"
"ark:/21198/z1db9tf7","ark:/21198/z1rr3rz3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0160.tif","Page","Page 160","160","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3rz3"
"ark:/21198/z1db9tf7","ark:/21198/z1n0317g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0161.tif","Page","Page 161","161","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n0317g"
"ark:/21198/z1db9tf7","ark:/21198/z1h728hr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0162.tif","Page","Page 162","162","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h728hr"
"ark:/21198/z1db9tf7","ark:/21198/z1cg1htg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0163.tif","Page","Page 163","163","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1htg"
"ark:/21198/z1db9tf7","ark:/21198/z17q0s52","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0164.tif","Page","Page 164","164","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0s52"
"ark:/21198/z1db9tf7","ark:/21198/z13z01d8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0165.tif","Page","Page 165","165","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z01d8"
"ark:/21198/z1db9tf7","ark:/21198/z108802k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0166.tif","Page","Page 166","166","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz108802k"
"ark:/21198/z1db9tf7","ark:/21198/z1vh7gmb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0167.tif","Page","Page 167","167","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7gmb"
"ark:/21198/z1db9tf7","ark:/21198/z1qr6qv5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0168.tif","Page","Page 168","168","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr6qv5"
"ark:/21198/z1db9tf7","ark:/21198/z1m06050","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0169.tif","Page","Page 169","169","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06050"
"ark:/21198/z1db9tf7","ark:/21198/z1g757gq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0170.tif","Page","Page 170","170","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g757gq"
"ark:/21198/z1db9tf7","ark:/21198/z1bg4gsf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0171.tif","Page","Page 171","171","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4gsf"
"ark:/21198/z1db9tf7","ark:/21198/z16q3r07","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0172.tif","Page","Page 172","172","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3r07"
"ark:/21198/z1db9tf7","ark:/21198/z1321pnp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0173.tif","Page","Page 173","173","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321pnp"
"ark:/21198/z1db9tf7","ark:/21198/z1z9164b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0174.tif","Page","Page 174","174","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z9164b"
"ark:/21198/z1db9tf7","ark:/21198/z1tj0fdm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0175.tif","Page","Page 175","175","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0fdm"
"ark:/21198/z1db9tf7","ark:/21198/z1pr9ppb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0176.tif","Page","Page 176","176","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9ppb"
"ark:/21198/z1db9tf7","ark:/21198/z1k08z17","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0177.tif","Page","Page 177","177","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08z17"
"ark:/21198/z1db9tf7","ark:/21198/z1f7869w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0178.tif","Page","Page 178","178","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f7869w"
"ark:/21198/z1db9tf7","ark:/21198/z19g7fk5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0179.tif","Page","Page 179","179","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7fk5"
"ark:/21198/z1db9tf7","ark:/21198/z15t5d85","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0180.tif","Page","Page 180","180","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5d85"
"ark:/21198/z1db9tf7","ark:/21198/z1224nh9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0181.tif","Page","Page 181","181","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224nh9"
"ark:/21198/z1db9tf7","ark:/21198/z1x9450z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0182.tif","Page","Page 182","182","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x9450z"
"ark:/21198/z1db9tf7","ark:/21198/z1sj3d9p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0183.tif","Page","Page 183","183","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj3d9p"
"ark:/21198/z1db9tf7","ark:/21198/z1ns2nnv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0184.tif","Page","Page 184","184","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2nnv"
"ark:/21198/z1db9tf7","ark:/21198/z1j11wxf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0185.tif","Page","Page 185","185","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11wxf"
"ark:/21198/z1db9tf7","ark:/21198/z1d81552","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0186.tif","Page","Page 186","186","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81552"
"ark:/21198/z1db9tf7","ark:/21198/z18k93v3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0187.tif","Page","Page 187","187","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k93v3"
"ark:/21198/z1db9tf7","ark:/21198/z14t8c4s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0188.tif","Page","Page 188","188","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8c4s"
"ark:/21198/z1db9tf7","ark:/21198/z1127mcx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0189.tif","Page","Page 189","189","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127mcx"
"ark:/21198/z1db9tf7","ark:/21198/z1w973x2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0190.tif","Page","Page 190","190","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w973x2"
"ark:/21198/z1db9tf7","ark:/21198/z1rj6c76","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0191.tif","Page","Page 191","191","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6c76"
"ark:/21198/z1db9tf7","ark:/21198/z1ms5mjx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0192.tif","Page","Page 192","192","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5mjx"
"ark:/21198/z1db9tf7","ark:/21198/z1h14vrm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0193.tif","Page","Page 193","193","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14vrm"
"ark:/21198/z1db9tf7","ark:/21198/z1cc2tg2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0194.tif","Page","Page 194","194","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2tg2"
"ark:/21198/z1db9tf7","ark:/21198/z17m22pt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0195.tif","Page","Page 195","195","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m22pt"
"ark:/21198/z1db9tf7","ark:/21198/z13v19xn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0196.tif","Page","Page 196","196","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v19xn"
"ark:/21198/z1db9tf7","ark:/21198/z1030k73","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0197.tif","Page","Page 197","197","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030k73"
"ark:/21198/z1db9tf7","ark:/21198/z1vb02tp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0198.tif","Page","Page 198","198","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb02tp"
"ark:/21198/z1db9tf7","ark:/21198/z1qj9b1x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0199.tif","Page","Page 199","199","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9b1x"
"ark:/21198/z1db9tf7","ark:/21198/z1ks8k96","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0200.tif","Page","Page 200","200","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8k96"
"ark:/21198/z1db9tf7","ark:/21198/z1g46j2d","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0201.tif","Page","Page 201","201","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46j2d"
"ark:/21198/z1db9tf7","ark:/21198/z1bc5s8s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0202.tif","Page","Page 202","202","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5s8s"
"ark:/21198/z1db9tf7","ark:/21198/z16m51jf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0203.tif","Page","Page 203","203","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m51jf"
"ark:/21198/z1db9tf7","ark:/21198/z12v48v5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0204.tif","Page","Page 204","204","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v48v5"
"ark:/21198/z1db9tf7","ark:/21198/z1z33sf3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0205.tif","Page","Page 205","205","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33sf3"
"ark:/21198/z1db9tf7","ark:/21198/z1tb31p9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0206.tif","Page","Page 206","206","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb31p9"
"ark:/21198/z1db9tf7","ark:/21198/z1pk28wp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0207.tif","Page","Page 207","207","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk28wp"
"ark:/21198/z1db9tf7","ark:/21198/z1jx07nk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0208.tif","Page","Page 208","208","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx07nk"
"ark:/21198/z1db9tf7","ark:/21198/z1f49gw5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0209.tif","Page","Page 209","209","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49gw5"
"ark:/21198/z1db9tf7","ark:/21198/z19c8r4d","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0210.tif","Page","Page 210","210","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8r4d"
"ark:/21198/z1db9tf7","ark:/21198/z15m80fh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0211.tif","Page","Page 211","211","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m80fh"
"ark:/21198/z1db9tf7","ark:/21198/z11v77qs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0212.tif","Page","Page 212","212","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v77qs"
"ark:/21198/z1db9tf7","ark:/21198/z1x36r88","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0213.tif","Page","Page 213","213","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36r88"
"ark:/21198/z1db9tf7","ark:/21198/z1sb60hg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0214.tif","Page","Page 214","214","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb60hg"
"ark:/21198/z1db9tf7","ark:/21198/z1np3z5n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0027_contacorrente_trabalhadores_1902_1905_0215.tif","Page","Page 215","215","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3z5n"
