"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z1g46gxs","ark:/21198/z19s3k2p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0024.tif","Page","Page 24","24","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3k2p"
"ark:/21198/z1g46gxs","ark:/21198/z1612t9t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0025.tif","Page","Page 25","25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612t9t"
"ark:/21198/z1g46gxs","ark:/21198/z12822kg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0026.tif","Page","Page 26","26","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12822kg"
"ark:/21198/z1g46gxs","ark:/21198/z1xh1k6j","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0027.tif","Page","Page 27","27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1k6j"
"ark:/21198/z1g46gxs","ark:/21198/z1sr0th8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0028.tif","Page","Page 28","28","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0th8"
"ark:/21198/z1g46gxs","ark:/21198/z1p28s61","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0029.tif","Page","Page 29","29","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28s61"
"ark:/21198/z1g46gxs","ark:/21198/z1j981h4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0030.tif","Page","Page 30","30","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j981h4"
"ark:/21198/z1g46gxs","ark:/21198/z1dj78qh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0031.tif","Page","Page 31","31","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj78qh"
"ark:/21198/z1g46gxs","ark:/21198/z18s6hxw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0032.tif","Page","Page 32","32","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6hxw"
"ark:/21198/z1g46gxs","ark:/21198/z1515s7b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0033.tif","Page","Page 33","33","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515s7b"
"ark:/21198/z1g46gxs","ark:/21198/z11851kw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0034.tif","Page","Page 34","34","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11851kw"
"ark:/21198/z1g46gxs","ark:/21198/z1wm37f1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0035.tif","Page","Page 35","35","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm37f1"
"ark:/21198/z1g46gxs","ark:/21198/z1rv2gtn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0036.tif","Page","Page 36","36","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2gtn"
"ark:/21198/z1g46gxs","ark:/21198/z1n31r26","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0037.tif","Page","Page 37","37","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31r26"
"ark:/21198/z1g46gxs","ark:/21198/z1hb108z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0038.tif","Page","Page 38","38","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb108z"
"ark:/21198/z1g46gxs","ark:/21198/z1ck07hs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0039.tif","Page","Page 39","39","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck07hs"
"ark:/21198/z1g46gxs","ark:/21198/z17s9gsh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0040.tif","Page","Page 40","40","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9gsh"
"ark:/21198/z1g46gxs","ark:/21198/z1418r5v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0041.tif","Page","Page 41","41","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418r5v"
"ark:/21198/z1g46gxs","ark:/21198/z10c6psj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0042.tif","Page","Page 42","42","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6psj"
"ark:/21198/z1g46gxs","ark:/21198/z1vm66b3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0043.tif","Page","Page 43","43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm66b3"
"ark:/21198/z1g46gxs","ark:/21198/z1qv5fnt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0044.tif","Page","Page 44","44","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5fnt"
"ark:/21198/z1g46gxs","ark:/21198/z1m34pt2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0045.tif","Page","Page 45","45","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34pt2"
"ark:/21198/z1g46gxs","ark:/21198/z1gb3z29","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0046.tif","Page","Page 46","46","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3z29"
"ark:/21198/z1g46gxs","ark:/21198/z1bk36cd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0047.tif","Page","Page 47","47","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk36cd"
"ark:/21198/z1g46gxs","ark:/21198/z16t2fr1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0048.tif","Page","Page 48","48","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2fr1"
"ark:/21198/z1g46gxs","ark:/21198/z1350ddw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0049.tif","Page","Page 49","49","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350ddw"
"ark:/21198/z1g46gxs","ark:/21198/z1zc9x0z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0050.tif","Page","Page 50","50","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zc9x0z"
"ark:/21198/z1g46gxs","ark:/21198/z1tm956q","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0051.tif","Page","Page 51","51","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm956q"
"ark:/21198/z1g46gxs","ark:/21198/z1pv8dd3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0052.tif","Page","Page 52","52","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8dd3"
"ark:/21198/z1g46gxs","ark:/21198/z1k37nn7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0053.tif","Page","Page 53","53","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37nn7"
"ark:/21198/z1g46gxs","ark:/21198/z1fb6wzz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0054.tif","Page","Page 54","54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6wzz"
"ark:/21198/z1g46gxs","ark:/21198/z19k659x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0055.tif","Page","Page 55","55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k659x"
"ark:/21198/z1g46gxs","ark:/21198/z15x440x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0056.tif","Page","Page 56","56","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x440x"
"ark:/21198/z1g46gxs","ark:/21198/z1253cbd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0057.tif","Page","Page 57","57","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253cbd"
"ark:/21198/z1g46gxs","ark:/21198/z1xd2vst","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0058.tif","Page","Page 58","58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2vst"
"ark:/21198/z1g46gxs","ark:/21198/z1sn241f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0059.tif","Page","Page 59","59","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn241f"
"ark:/21198/z1g46gxs","ark:/21198/z1nw1c88","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0060.tif","Page","Page 60","60","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1c88"
"ark:/21198/z1g46gxs","ark:/21198/z1j40mk9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0061.tif","Page","Page 61","61","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40mk9"
"ark:/21198/z1g46gxs","ark:/21198/z1db9vzc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0062.tif","Page","Page 62","62","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9vzc"
"ark:/21198/z1g46gxs","ark:/21198/z18p7tkg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0063.tif","Page","Page 63","63","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p7tkg"
"ark:/21198/z1g46gxs","ark:/21198/z14x72wk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0064.tif","Page","Page 64","64","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x72wk"
"ark:/21198/z1g46gxs","ark:/21198/z1156b44","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0065.tif","Page","Page 65","65","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156b44"
"ark:/21198/z1g46gxs","ark:/21198/z1wd5tkj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0066.tif","Page","Page 66","66","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5tkj"
"ark:/21198/z1g46gxs","ark:/21198/z1rn52v6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0067.tif","Page","Page 67","67","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn52v6"
"ark:/21198/z1g46gxs","ark:/21198/z1mw4b5b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0068.tif","Page","Page 68","68","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4b5b"
"ark:/21198/z1g46gxs","ark:/21198/z1h43kj8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0069.tif","Page","Page 69","69","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43kj8"
"ark:/21198/z1g46gxs","ark:/21198/z1cg1j4x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0070.tif","Page","Page 70","70","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1j4x"
"ark:/21198/z1g46gxs","ark:/21198/z17q0shj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0071.tif","Page","Page 71","71","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0shj"
"ark:/21198/z1g46gxs","ark:/21198/z13z01q9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0072.tif","Page","Page 72","72","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z01q9"
"ark:/21198/z1g46gxs","ark:/21198/z10598zw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0073.tif","Page","Page 73","73","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10598zw"
"ark:/21198/z1g46gxs","ark:/21198/z1vd8sf5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0074.tif","Page","Page 74","74","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8sf5"
"ark:/21198/z1g46gxs","ark:/21198/z1qn81sq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0075.tif","Page","Page 75","75","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn81sq"
"ark:/21198/z1g46gxs","ark:/21198/z1kw793v","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0076.tif","Page","Page 76","76","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw793v"
"ark:/21198/z1g46gxs","ark:/21198/z1g757sr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0077.tif","Page","Page 77","77","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g757sr"
"ark:/21198/z1g46gxs","ark:/21198/z1bg4h4b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0078.tif","Page","Page 78","78","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4h4b"
"ark:/21198/z1g46gxs","ark:/21198/z16q3r98","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0079.tif","Page","Page 79","79","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3r98"
"ark:/21198/z1g46gxs","ark:/21198/z12z30jg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0080.tif","Page","Page 80","80","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z30jg"
"ark:/21198/z1g46gxs","ark:/21198/z1z62h2h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0081.tif","Page","Page 81","81","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62h2h"
"ark:/21198/z1g46gxs","ark:/21198/z1tf1rdp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0082.tif","Page","Page 82","82","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1rdp"
"ark:/21198/z1g46gxs","ark:/21198/z1pp10sp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0083.tif","Page","Page 83","83","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp10sp"
"ark:/21198/z1g46gxs","ark:/21198/z1k08zb8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0084.tif","Page","Page 84","84","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08zb8"
"ark:/21198/z1g46gxs","ark:/21198/z1f786nc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0085.tif","Page","Page 85","85","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f786nc"
"ark:/21198/z1g46gxs","ark:/21198/z19g7fw6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0086.tif","Page","Page 86","86","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7fw6"
"ark:/21198/z1g46gxs","ark:/21198/z15q6q30","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0087.tif","Page","Page 87","87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6q30"
"ark:/21198/z1g46gxs","ark:/21198/z11z5zdq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0088.tif","Page","Page 88","88","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5zdq"
"ark:/21198/z1g46gxs","ark:/21198/z1x65g01","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0089.tif","Page","Page 89","89","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65g01"
"ark:/21198/z1g46gxs","ark:/21198/z1sf4q9r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0090.tif","Page","Page 90","90","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4q9r"
"ark:/21198/z1g46gxs","ark:/21198/z1ns2nzw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0091.tif","Page","Page 91","91","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2nzw"
"ark:/21198/z1g46gxs","ark:/21198/z1j11x8b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0092.tif","Page","Page 92","92","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11x8b"
"ark:/21198/z1g46gxs","ark:/21198/z1d815g3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0093.tif","Page","Page 93","93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d815g3"
"ark:/21198/z1g46gxs","ark:/21198/z18h0dqx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0094.tif","Page","Page 94","94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0dqx"
"ark:/21198/z1g46gxs","ark:/21198/z14q9p02","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0095.tif","Page","Page 95","95","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9p02"
"ark:/21198/z1g46gxs","ark:/21198/z10z8xcp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0096.tif","Page","Page 96","96","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8xcp"
"ark:/21198/z1g46gxs","ark:/21198/z1w9747h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0097.tif","Page","Page 97","97","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w9747h"
"ark:/21198/z1g46gxs","ark:/21198/z1rj6ckp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0098.tif","Page","Page 98","98","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6ckp"
"ark:/21198/z1g46gxs","ark:/21198/z1ms5mxv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0099.tif","Page","Page 99","99","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5mxv"
"ark:/21198/z1g46gxs","ark:/21198/z1h14w3h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0100.tif","Page","Page 100","100","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14w3h"
"ark:/21198/z1g46gxs","ark:/21198/z1c844bq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0101.tif","Page","Page 101","101","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c844bq"
"ark:/21198/z1g46gxs","ark:/21198/z17h3cm0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0102.tif","Page","Page 102","102","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3cm0"
"ark:/21198/z1g46gxs","ark:/21198/z13r2mz5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0103.tif","Page","Page 103","103","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2mz5"
"ark:/21198/z1g46gxs","ark:/21198/z1030kj4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0050_contacorrente_fazenda_1914_1920_0104.tif","Page","Page 104","104","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030kj4"
