"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdff","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168226a.tif","","","","Engineers--California--Los Angeles County|~|Nuclear power plants--California--Design and construction|~|Science|~|Environment","still image","news photographs","Washington, Hood","copyrighted","The Regents of the University of California","Malibu (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4527","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228227","Three members of Atomic Energy Commission Board inspecting site of proposed nuclear power plant in Malibu, Calif., 1965","REACTOR SITE-Three members of the Atomic Energy Commission Safety and Licensing Board inspect site of proposed nuclear reactor power plant in Coral Canyon, Malibu. They are, from left, Dr. Lawrence Quarles, Hood Worthington and Samuel Jensch. They are holding hearing in Santa Monica this week.","March 25, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-03-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdff","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdff/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdgz","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00327080a.tif","","","","Business districts--California--Los Angeles|~|Fountains--California--Los Angeles|~|Environment","still image","news photographs","","copyrighted","The Regents of the University of California","Century City (Los Angeles, Calif.)","","Cooper, Gil","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4526","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b547_228243","Fountain and the two Gateway Buildings along Avenue of the Stars in Century City (Los Angeles), 1965","CENTURY CITY GATEWAY-Northward view of Century City's two Gateway Buildings, which are now open and in use, frames recently completed fountain, giving the effect of garden spaciousness.","March 28, 1965","1 photograph","b&w negative","10 x 12.5 cm.","1965-03-28","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdgz","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdgz/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdhg","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168227a.tif","","","","Local transit--California--Los Angeles County|~|Helicopters--Models--California|~|Transportation--California--Los Angeles Metropolitan Area|~|Transportation","still image","news photographs","Los Angeles Airways, Inc.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4525","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b548_228269","Woman inspecting model of proposed ""Los Angeles Airways"" passenger helicopter airbus, 1965","FLYING BUS-Model of helicopter with passenger carrying pod is inspected by Ann Orbeck. The city may get federal funds for a demonstration project to test the skybus between downtown and airport.","April 4, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-04-04","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdhg","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdhg/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdj0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168228a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Academy Awards (Motion pictures)|~|Entertainment|~|Events|~|People","still image","news photographs","Andrews, Julie--Awards|~|Hepburn, Audrey, $d 1929-1993","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Olender, Ben|~|Malmin, John","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4524","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b548_228275-1","Actress Audrey Hepburn handing Julie Andrews her best actress Oscar for film ""Mary Poppins,"" 1965","TWO 'FAIR LADIES'-Audrey Hepburn, the film's ""My Fair Lady,"" congratulates Julie Andrews, right, star of the stage version, on winning the best actress for her performance in film ""Mary Poppins.""","April 6, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-04-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdj0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdj0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdkh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168229a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|Academy Awards (Motion pictures)|~|Comedians $z United States|~|Entertainment|~|Events|~|People","still image","news photographs","Winters, Jonathan","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Malmin, John","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4523","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b548_228275-2","Comedian Jonathan Winters and actress Angela Lansbury posing with an Oscar at the 1965 Academy Awards","FOR A FRIEND-Jonathan Winters accepts from actress Angela Lansbury the Oscar awarded to Peter Ustinov as best actor in supporting role for ""Topkapi.""","April 6, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-04-06","-118.490172028541","34.0097009044978","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdkh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdkh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdm1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168230a.tif","","","","Sculptors--California--Los Angeles|~|Women--California--Los Angeles--Societies and clubs|~|Historical markers--California--Los Angeles County|~|People|~|Arts|~|Culture","still image","news photographs","Treaty of Cahuenga (1847)","copyrighted","The Regents of the University of California","Van Nuys (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4522","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b548_228289","Sculptor Henry Van Wolfe with members of North Hollywood Women's Club viewing model of Treaty of Cahuenga statue, 1965","","April 1, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-04-01","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdm1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdm1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdnj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168231a.tif","","","","Botanists--California--San Marino|~|Greenhouses|~|People|~|Environment","still image","news photographs","Hertrich, William, b. 1880.","copyrighted","The Regents of the University of California","San Marino (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4521","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b548_228315","Curator Emeritus William Hertrich checking orchids in greenhouse at Huntington Botanical Gardens, Calif., 1965","WORK NEVER ENDS-Now retired, William Hertrich, 87, checks orchids in greenhouse at the famed Huntington Gardens, San Marino, which he created.","April 4, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-04-04","-118.115378916263","34.1293131283633","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdnj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdnj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdp2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168232a.tif","","","","Jews--California--Los Angeles County|~|Sacred meals|~|Seder|~|Family--California, Southern|~|Judaism--Customs and practices|~|Lifestyle|~|Religion|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Beverly Hills (Calif.)","","Frampton, Mary","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4520","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b548_228330","Bennett family gathered around Seder table upon which sits symbolic Jewish foods in Beverly Hills, Calif., 1965","PASSOVER-Mr. and Mrs. Milton Bennett, Beverly Hills, and their sons, gather around Seder table. Plates hold symbolic foods and matzo bagels.","April 8, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-04-08","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdp2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdp2/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdqk","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168233a.tif","","","","Picketing--California--Los Angeles County|~|African Americans--Segregation--California--Los Angeles County|~|Discrimination in housing--California--Los Angeles County|~|African Americans--Civil rights--California--Los Angeles County|~|Activism","still image","news photographs","Citizens' Councils of America--Public opinion","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4519","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b548_228339","People picketing outside segregationist Citizens' Council at the Los Angeles Breakfast Club, 1964","","August 4, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-08-04","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdqk","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdqk/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdr3","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168234a.tif","","","","Basses (Singers)--United States|~|Opera singers|~|Lifestyle|~|People|~|Arts","still image","news photographs","Hines, Mildred","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4518","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b548_228348","Opera singer Jerome Hines at home with his mother in Los Angeles, Calif., 1965","JEROME HINES RELAXES AT HOME WITH MOTHER","April 10, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-04-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdr3","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdr3/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tdsm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168235a.tif","","","","Fencers--California--Los Angeles County|~|Child athletes--California--Los Angeles County|~|Sports|~|People","still image","news photographs","Borack, Carl","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4517","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b548_228367","Fencer Carl Borack training with instructor for the World Junior Fencing championship, 1965","FENCING STAR-Carl Borack works out with instructor in preparation for the world Junior Fencing championship in Rotterdam, April 16-19. His coach says Borack has exceptional talent and is prime example of new fencing generation.","April 8, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-04-08","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tdsm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tdsm/manifest"
