"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sp3p","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167930a.tif","","","","Femininity in popular culture--United States|~|Computers and women--United States|~|Computer simulation--United States|~|Computer scientists--California, Southern|~|Science|~|Culture","still image","news photographs","Walls, Nonna","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4925","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b532_225237","L. Pyle and Nonna Walls examine a print out of ""Miss Formula"", a computer created rendering of the ""perfect female,"" Calif., 1964","PERFECTION?-James L. Pyle and Nonna Walls examine Miss Formula, a computer-created drawing resulting from a list of ""perfect female statistics","July 29, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-07-29","-118.253880143165","34.0494948461196","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sp3p","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sp3p/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sp46","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167931a.tif","","","","Cemeteries $z California $z Los Angeles County|~|Fans (Persons)--California--Los Angeles|~|Disaster|~|Lifestyle","still image","news photographs","Monroe, Marilyn, 1926-1962--Commemoration","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4924","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b532_225327","Woman placing flowers at tomb of Marilyn Monroe on second anniversary of Monroe's death, Westwood, Calif., 1964","MEMORIAL TO ACTRESS-Mrs. Inez Melson places red roses at the tomb of Marilyn Monroe at Westwood Memorial Park on second anniversary of death.","August 6, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-08-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sp46","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sp46/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sp5q","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167932a.tif","","","","Women dancers--California--Los Angeles County|~|Birthdays|~|Ethnic costume--Thailand|~|Folk dancing, Thai|~|Taiwanese Americans--California--Los Angeles--Social life and customs|~|Entertainment|~|Events|~|International|~|Arts|~|Culture","still image","news photographs","Sirikit, Queen, consort of Bhumibol, King of Thailand, 1932- --Birth","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Gunderson, Judd","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4923","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b532_225330","Thai American dancer wearing silver beaded costume practicing for festival in honor of Thai queen's birthday, Los Angeles, Calif., 1964","GRACEFUL DANCE of Thailand is performed by Vina Namnath, who will don silver-beaded costume to perform Friday at festival marking Thai queen's birthday.","August 6, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-08-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sp5q","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sp5q/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sp67","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167933a.tif","","","","Express highway interchanges--California--Los Angeles County|~|Express highways--Design and construction|~|Transportation","still image","news photographs|~|Cityscape photographs","","copyrighted","The Regents of the University of California","Santa Monica Freeway (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4922","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b533_225356","Aerial view of completed San Diego Santa Monica Freeway interchange and surrounding area, 1964","UNIQUE INTERCHANGE-Aerial view shows scope and design of San Diego-Santa Monica Freeway interchange. Project's price tag is $20 million. It was finished last week, 90 days ahead of schedule.","August 9, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-08-09","-118.42482805252","34.0315718770811","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sp67","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sp67/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sp7r","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167934a.tif","","","","Draglines|~|Nuclear power plants--California|~|Earthwork--California--San Diego County|~|Beaches--California--San Diego County|~|Excavating machinery|~|Environment","still image","news photographs","San Onofre Nuclear Generating Stations (Calif.)--Design and construction","copyrighted","The Regents of the University of California","San Diego County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4921","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b533_225357","Earth-moving equipment excavating the shoreline during construction of San Onofre Nuclear Power Plant, Calif., 1964","NUCLEAR STATION SITE-Earth-moving equipment has been busy since May clearing a site for the San Onofre Nuclear Generating Station near San Clemente. Construction of station will start soon.","August 9, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-08-09","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sp7r","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sp7r/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sp88","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167935a.tif","","","","Children of presidents--United States|~|Motion picture actors and actresses--California--Political activity|~|Presidents--United States--Election--1964|~|Political clubs--California--Los Angeles|~|Political campaigns--California, Southern|~|Events|~|People|~|Culture","still image","news photographs","McQueen, Steve, 1930-1980--Political activity","copyrighted","The Regents of the University of California","Beverly Hills (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4920","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b533_225381-1","Luci Baines Johnson dancing the Watusi with actor Steve McQueen at Young Citizens for Johnson barbecue in Beverly Hills, Calif., 1964","DANCE WATUSI-Luci Baines Johnson dances the Watusi with actor Steve McQueen at celebrity-studded barbecue in Beverly Hills sponsored by Young Citizens for Johnson. Luci and sister Lynda are planning five U.S. appearances.","August 9, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-08-09","-118.407405763864","34.0756768174488","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sp88","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sp88/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sp9s","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326249a.tif","","","","Motion picture actors and actresses--California--Political activity|~|Presidents--United States--Election--1964|~|Political clubs--California--Los Angeles|~|Political campaigns--California, Southern|~|People","still image","news photographs","Warren, Earl, 1930-","copyrighted","The Regents of the University of California","Beverly Hills (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4919","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b533_225381-2","Luci Baines Johnson, Earl Warren Jr., Senator Birch Bayh, Natalie Wood and Steve McQueen arriving at party in Beverly Hills, Calif., 1964","LUCI GOES TO PARTY-Luci Baines Johnson arrived at a Beverly Hills party accompanied by Earl Warren Jr, left, Sen. Birch Bayh (D-Ind.), right, and Natalie Wood, extreme right. Party was at home of Jack Hanson, 610 Beverly Dr.","August 9, 1964","1 photograph","b&w negative","35 mm.","1964-08-09","-118.407973051071","34.0751591669747","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sp9s","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sp9s/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002spb9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167936a.tif","","","","Religious gatherings--California--Los Angeles County|~|African American boxers|~|Boxers (Sports)--United States|~|Black Muslims--California--Los Angeles|~|Sports|~|Activism|~|People|~|Religion|~|Culture","still image","news photographs","Elijah Muhammad, 1897-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4918","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b533_225406","Black Muslim rally with Elijah Muhammad shaking hands with Cassius Clay in Los Angeles, Calif., 1964","MUSLIM GREETING-Elijah Muhammad, left, of Black Muslim sect, shakes hands with heavyweight boxing champion Cassius Clay at Black Muslim rally attended by 5,000 members in Olympic Auditorium.","August 10, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-08-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002spb9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002spb9/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002spct","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167937a.tif","","","","Women swimmers--California--Los Angeles|~|Sports|~|People","still image","news photographs","Stouder, Sharon, 1948-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Lynn, Bob","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4917","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b533_225475","Olympic swimmer Sharon Stouder, sitting on diving board with her medals in Los Angeles, Calif., 1964","","August 13, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-08-13","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002spct","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002spct/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002spdb","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167938a.tif","","","","Agricultural laborers, Foreign--Legal status, laws, etc.--United States|~|Harvesting|~|Tomatoes--Harvesting--California, Southern|~|Mexicans--California, Southern|~|Foreign workers, Mexican $z California|~|Business|~|Environment","still image","news photographs","","copyrighted","The Regents of the University of California","Placentia (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4916","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b533_225506","Bracero harvesting tomatoes at Placentia in Orange County, Calif.","JOB RUNNING OUT-A bracero harvests tomatoes at Placentia in Orange County. Bracero program ends Dec. 31 and other workers will have to be found","August 16, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-08-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002spdb","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002spdb/manifest"
