"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w02v","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329219a.tif","","","","Wildfires--Prevention and control|~|Wildfire fighters $z California $z Los Angeles County|~|Aeronautics in wildfire control--California--Los Angeles County|~|Disaster|~|Environment","still image","news photographs","","copyrighted","The Regents of the University of California","Angeles National Forest (Calif.)","","Lubas, Ken","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3377","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3394_304005","Helicopter and fire crew on ridge of mountain in Angeles National Forest, Calif., 1986","Line of defense--Scenes from the battle against a brush fire in Angeles National Forest that had blackened about 3,900 acres by late Tuesday. Barring freak winds, firefighters expected to contain the blaze by late today. The roadless wilderness in the San Gabriel Mountains necessitated a largely airborne effort.","July 23, 1986","1 photograph","b&w negative","35 mm.","1986-07-23","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w02v","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w02v/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w03c","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329220a.tif","","","","Picketing--California--Los Angeles County|~|Fairness doctrine (Broadcasting)--California--Los Angeles County|~|Activism|~|Media","still image","news photographs","KABC-TV (Television station : Hollywood, Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Jaskol, Ellen","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3376","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3394_304008","Fairness & Accuracy in Reporting (FAIR) group members picketing KABC-TV in Los Angeles, Calif., 1986","Fairness & Accuracy in Reporting (FAIR) group at KABC-TV.","July 24, 1986","1 photograph","b&w negative","35 mm.","1986-07-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w03c","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w03c/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w04w","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329221a.tif","","","","Lightning|~|Weather","still image","news photographs|~|Night photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Meadows, Mike","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3375","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3394_304009","Lightning storm over Hollywood (Los Angeles), 1986","Crackling bolts of lightning etch the sky above the Hollywood Hills during early morning storm.","July 24, 1986","1 photograph","b&w negative","35 mm.","1986-07-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w04w","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w04w/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w05d","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329222a.tif","","","","African American musicians|~|Jazz musicians $z United States|~|Pianists $z United States|~|People|~|Arts","still image","news photographs","Tapscott, Horace","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Becker, David","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3374","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3395_304014-1","Horace Tapscott playing piano, Los Angeles, Calif., 1986","","July 25, 1986","1 photograph","b&w negative","35 mm.","1986-07-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w05d","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w05d/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w06x","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329223a.tif","","","","Festivals--California--Los Angeles|~|African Americans--California--Los Angeles|~|Lifestyle|~|People","still image","news photographs","Watts Towers Arts Center (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Watts (Los Angeles, Calif.)","","Kamin, Jayne","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3373","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3395_304020","Wakeen Brown and Ralph C. Jackson dancing at 10th Annual Watts Towers Festival., Calif., 1986","","July 27, 1986","1 photograph","b&w negative","35 mm.","1986-07-27","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w06x","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w06x/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w07f","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329224a.tif","","","","Social reformers--California--Los Angeles County|~|African American social reformers|~|Police brutality--California--Los Angeles County|~|People|~|Legal","still image","news photographs","Zinzun, Michael, 1949-2006","copyrighted","The Regents of the University of California","Pasadena (Calif.)","","Atkins, Lacy","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3372","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3395_304020-1","Michael Zinzun next to police brutality flyer, 1986","Patch covers left eye of activist Michael Zinzun. It was rendered sightless in altercation with Pasadena police.","July 27, 1986","1 photograph","b&w negative","35 mm.","1986-07-27","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w07f","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w07f/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w08z","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329225a.tif","","","","Male prisoners--California--Los Angeles County|~|Spies--United States|~|Espionage, Soviet--California|~|Crime|~|People","still image","news photographs","Miller, Richard W.","copyrighted","The Regents of the University of California","Terminal Island (Calif.)","","Davis, Larry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3371","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3395_304029","Richard W. Miller, convicted spy at Terminal Island prison, Calif., 1986","Richard W. Miller saluting his visitors after interview at the Terminal Island federal prison.","July 30, 1986","1 photograph","b&w negative","35 mm.","1986-07-30","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w08z","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w08z/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w09g","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329226a.tif","","","","Gang prevention--California--Los Angeles County|~|Gangs--California--Los Angeles County|~|Crime|~|People|~|Legal","still image","news photographs","Gates, Daryl F., 1926-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Kennedy, Joe","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3370","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3395_304030","George Deukmejian, Daryl Gates, and Sherman Block with check for Gang Suppression Programs, Calif., 1986","Gov. Deukmejian with Chief Daryl Gates, Sheriff Sherman Block and blowup of check that was given to law enforcement.","July 30, 1986","1 photograph","b&w negative","35 mm.","1986-07-30","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w09g","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w09g/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w0b0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326947a.tif","","","","Burlesque (Theater)--California--Los Angeles|~|Nightclubs--California--Los Angeles|~|Landmarks","still image","news photographs","Los Angeles Public Library--Buildings","copyrighted","The Regents of the University of California","Hollywood (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3369","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3396_304037-2","Ivar Theatre burlesque house with Hollywood branch of Los Angeles Public Library next door, Calif., 1987","","July 16, 1987","1 photograph","b&w negative","35 mm.","1987-07-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w0b0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w0b0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w0ch","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326948a.tif","","","","Environment","still image","news photographs|~|Landscape photographs","","copyrighted","The Regents of the University of California","Pacific Coast Highway","","Cohen, Cassy","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3368","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3396_304037-4","Aerial view of coastline and inland area around Malibu, Calif., 1987","","July 21, 1987","1 photograph","b&w negative","35 mm.","1987-07-21","-118.700323104858","34.0364797332362","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w0ch","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w0ch/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w0d1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326949a.tif","","","","Apartment houses--California--Los Angeles|~|Skyscrapers--California--Los Angeles--1980-1990|~|Environment","still image","news photographs|~|Cityscape photographs","","copyrighted","The Regents of the University of California","Century City (Los Angeles, Calif.)","","Lim, Pat","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3367","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3396_304037-5","Cityscape of residential area with skyscrapers in background near Century City, Calif., 1987","","July 20, 1987","1 photograph","b&w negative","35 mm.","1987-07-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w0d1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w0d1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w0fj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329227a.tif","","","","Apartment houses--California--Los Angeles|~|Skyscrapers--California--Los Angeles--1980-1990|~|Landmarks","still image","news photographs|~|Cityscape photographs","","copyrighted","The Regents of the University of California","Century City (Los Angeles, Calif.)","","Lim, Pat","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3366","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3396_304037-5-1","Cityscape of residential area with skyscrapers in background near Century City (Los Angeles), 1987","","July 20, 1987","1 photograph","b&w negative","35 mm.","1987-07-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w0fj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w0fj/manifest"
