Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6ww/fb68t62c,ark:/21198/zz001np6ww,,,Page,mpstills/masters/21198-zz001np6ww_1696430_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6ww/zk23v83x,ark:/21198/zz001np6ww,,,Page,mpstills/masters/21198-zz001np6ww_1696427_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6xd/3v47qm50,ark:/21198/zz001np6xd,,,Page,mpstills/masters/21198-zz001np6xd_1696349_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np6xd/d132g685,ark:/21198/zz001np6xd,,,Page,mpstills/masters/21198-zz001np6xd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np70x/h546017p,ark:/21198/zz001np70x,,,Page,mpstills/masters/21198-zz001np70x_1696235_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np70x/hh76j023,ark:/21198/zz001np70x,,,Page,mpstills/masters/21198-zz001np70x_1696238_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np71f/6m47kz4w,ark:/21198/zz001np71f,,,Page,mpstills/masters/21198-zz001np71f_1696487_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np71f/j348bg40,ark:/21198/zz001np71f,,,Page,mpstills/masters/21198-zz001np71f_1696490_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np72z/1358vc6f,ark:/21198/zz001np72z,,,Page,mpstills/masters/21198-zz001np72z_1696274_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np72z/3z01ck4f,ark:/21198/zz001np72z,,,Page,mpstills/masters/21198-zz001np72z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np73g/1t74vp05,ark:/21198/zz001np73g,,,Page,mpstills/masters/21198-zz001np73g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np73g/b161mw7f,ark:/21198/zz001np73g,,,Page,mpstills/masters/21198-zz001np73g_1696352_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np740/5j298j02,ark:/21198/zz001np740,,,Page,mpstills/masters/21198-zz001np740_1696301_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np740/r991685f,ark:/21198/zz001np740,,,Page,mpstills/masters/21198-zz001np740_1696304_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np75h/gt38dk51,ark:/21198/zz001np75h,,,Page,mpstills/masters/21198-zz001np75h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np75h/md52w31z,ark:/21198/zz001np75h,,,Page,mpstills/masters/21198-zz001np75h_1696241_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np761/8k29w32r,ark:/21198/zz001np761,,,Page,mpstills/masters/21198-zz001np761_1696472_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np761/f074h68w,ark:/21198/zz001np761,,,Page,mpstills/masters/21198-zz001np761_1696475_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np77j/1m71mp5r,ark:/21198/zz001np77j,,,Page,mpstills/masters/21198-zz001np77j_1696436_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np77j/98617g0b,ark:/21198/zz001np77j,,,Page,mpstills/masters/21198-zz001np77j_1696433_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np782/f413tq62,ark:/21198/zz001np782,,,Page,mpstills/masters/21198-zz001np782_1696356_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np782/pt30vr84,ark:/21198/zz001np782,,,Page,mpstills/masters/21198-zz001np782_1696359_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np79k/7553wq4s,ark:/21198/zz001np79k,,,Page,mpstills/masters/21198-zz001np79k-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np79k/pj80xs0q,ark:/21198/zz001np79k,,,Page,mpstills/masters/21198-zz001np79k_1696307_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7cm/4x162w7r,ark:/21198/zz001np7cm,,,Page,mpstills/masters/21198-zz001np7cm_1696283_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7cm/6d68t654,ark:/21198/zz001np7cm,,,Page,mpstills/masters/21198-zz001np7cm_1696280_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7d4/6210zs7p,ark:/21198/zz001np7d4,,,Page,mpstills/masters/21198-zz001np7d4_1696364_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7d4/gz97gk2h,ark:/21198/zz001np7d4,,,Page,mpstills/masters/21198-zz001np7d4_1696368_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7fn/0119k249,ark:/21198/zz001np7fn,,,Page,mpstills/masters/21198-zz001np7fn_1696310_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7fn/bs44zc3v,ark:/21198/zz001np7fn,,,Page,mpstills/masters/21198-zz001np7fn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7g5/6r47bw5z,ark:/21198/zz001np7g5,,,Page,mpstills/masters/21198-zz001np7g5_1696247_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7g5/ck614j1q,ark:/21198/zz001np7g5,,,Page,mpstills/masters/21198-zz001np7g5_1696244_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7hp/16492645,ark:/21198/zz001np7hp,,,Page,mpstills/masters/21198-zz001np7hp_1696466_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7hp/nt09k43f,ark:/21198/zz001np7hp,,,Page,mpstills/masters/21198-zz001np7hp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7j6/fx39rx68,ark:/21198/zz001np7j6,,,Page,mpstills/masters/21198-zz001np7j6_1696286_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7j6/kn331k47,ark:/21198/zz001np7j6,,,Page,mpstills/masters/21198-zz001np7j6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7kq/b978mj0j,ark:/21198/zz001np7kq,,,Page,mpstills/masters/21198-zz001np7kq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7kq/ks50vs1k,ark:/21198/zz001np7kq,,,Page,mpstills/masters/21198-zz001np7kq_1696373_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7m7/6241bd27,ark:/21198/zz001np7m7,,,Page,mpstills/masters/21198-zz001np7m7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7m7/k395fb20,ark:/21198/zz001np7m7,,,Page,mpstills/masters/21198-zz001np7m7_1696313_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7nr/70631r49,ark:/21198/zz001np7nr,,,Page,mpstills/masters/21198-zz001np7nr_1696253_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7nr/mp142q4d,ark:/21198/zz001np7nr,,,Page,mpstills/masters/21198-zz001np7nr_1696250_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7p8/5f67rp2b,ark:/21198/zz001np7p8,,,Page,mpstills/masters/21198-zz001np7p8_1696469_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7p8/sf93495g,ark:/21198/zz001np7p8,,,Page,mpstills/masters/21198-zz001np7p8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7qs/8950mp82,ark:/21198/zz001np7qs,,,Page,mpstills/masters/21198-zz001np7qs_1696439_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7qs/mm52b03k,ark:/21198/zz001np7qs,,,Page,mpstills/masters/21198-zz001np7qs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7r9/vp587f2b,ark:/21198/zz001np7r9,,,Page,mpstills/masters/21198-zz001np7r9_1696316_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7r9/w3483s51,ark:/21198/zz001np7r9,,,Page,mpstills/masters/21198-zz001np7r9_1696319_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7st/0m890798,ark:/21198/zz001np7st,,,Page,mpstills/masters/21198-zz001np7st_1696256_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7st/g607j83z,ark:/21198/zz001np7st,,,Page,mpstills/masters/21198-zz001np7st_1696259_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7tb/5012fp8p,ark:/21198/zz001np7tb,,,Page,mpstills/masters/21198-zz001np7tb_1696478_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7tb/6189rv82,ark:/21198/zz001np7tb,,,Page,mpstills/masters/21198-zz001np7tb_1696481_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7vv/4w77j44d,ark:/21198/zz001np7vv,,,Page,mpstills/masters/21198-zz001np7vv_1696442_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7vv/6g59982t,ark:/21198/zz001np7vv,,,Page,mpstills/masters/21198-zz001np7vv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7wc/1s74kv99,ark:/21198/zz001np7wc,,,Page,mpstills/masters/21198-zz001np7wc_1696377_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7wc/93068854,ark:/21198/zz001np7wc,,,Page,mpstills/masters/21198-zz001np7wc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7xw/0b44442n,ark:/21198/zz001np7xw,,,Page,mpstills/masters/21198-zz001np7xw_1696322_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7xw/hn95v831,ark:/21198/zz001np7xw,,,Page,mpstills/masters/21198-zz001np7xw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7zd/6k19sx8g,ark:/21198/zz001np7zd,,,Page,mpstills/masters/21198-zz001np7zd_1696262_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np7zd/8k25cq5m,ark:/21198/zz001np7zd,,,Page,mpstills/masters/21198-zz001np7zd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np80d/5q14dz51,ark:/21198/zz001np80d,,,Page,mpstills/masters/21198-zz001np80d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np80d/r035035m,ark:/21198/zz001np80d,,,Page,mpstills/masters/21198-zz001np80d_1696493_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np81x/1d64k80w,ark:/21198/zz001np81x,,,Page,mpstills/masters/21198-zz001np81x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np81x/wk12kt7z,ark:/21198/zz001np81x,,,Page,mpstills/masters/21198-zz001np81x_1696445_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np82f/nr296q6c,ark:/21198/zz001np82f,,,Page,mpstills/masters/21198-zz001np82f_1696386_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np82f/rg41mb59,ark:/21198/zz001np82f,,,Page,mpstills/masters/21198-zz001np82f_1696382_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np83z/9b11cn66,ark:/21198/zz001np83z,,,Page,mpstills/masters/21198-zz001np83z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np83z/nm47hz8x,ark:/21198/zz001np83z,,,Page,mpstills/masters/21198-zz001np83z_1696391_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np84g/48575x3n,ark:/21198/zz001np84g,,,Page,mpstills/masters/21198-zz001np84g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np84g/qh65m131,ark:/21198/zz001np84g,,,Page,mpstills/masters/21198-zz001np84g_1696265_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np850/cf574m9f,ark:/21198/zz001np850,,,Page,mpstills/masters/21198-zz001np850_1696505_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np850/x641915d,ark:/21198/zz001np850,,,Page,mpstills/masters/21198-zz001np850-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np86h/7006z28x,ark:/21198/zz001np86h,,,Page,mpstills/masters/21198-zz001np86h_1696448_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np86h/kc06k75k,ark:/21198/zz001np86h,,,Page,mpstills/masters/21198-zz001np86h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np871/3z96pp6h,ark:/21198/zz001np871,,,Page,mpstills/masters/21198-zz001np871-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np871/rd68mk5g,ark:/21198/zz001np871,,,Page,mpstills/masters/21198-zz001np871_1696394_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np88j/np66xq3k,ark:/21198/zz001np88j,,,Page,mpstills/masters/21198-zz001np88j_1696325_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np88j/tj368z4z,ark:/21198/zz001np88j,,,Page,mpstills/masters/21198-zz001np88j-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np892/k287k59d,ark:/21198/zz001np892,,,Page,mpstills/masters/21198-zz001np892_1696271_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np892/nn937g9k,ark:/21198/zz001np892,,,Page,mpstills/masters/21198-zz001np892_1696268_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8bk/6s97sp07,ark:/21198/zz001np8bk,,,Page,mpstills/masters/21198-zz001np8bk_1696538_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8bk/dg38bw9k,ark:/21198/zz001np8bk,,,Page,mpstills/masters/21198-zz001np8bk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8c3/53471x1p,ark:/21198/zz001np8c3,,,Page,mpstills/masters/21198-zz001np8c3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8c3/zz42wx7s,ark:/21198/zz001np8c3,,,Page,mpstills/masters/21198-zz001np8c3_1696451_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8dm/jd73cj7f,ark:/21198/zz001np8dm,,,Page,mpstills/masters/21198-zz001np8dm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8dm/mv92vn1c,ark:/21198/zz001np8dm,,,Page,mpstills/masters/21198-zz001np8dm_1696398_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8f4/4468v27h,ark:/21198/zz001np8f4,,,Page,mpstills/masters/21198-zz001np8f4_1696328_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8f4/8v77943f,ark:/21198/zz001np8f4,,,Page,mpstills/masters/21198-zz001np8f4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8gn/5860wj0d,ark:/21198/zz001np8gn,,,Page,mpstills/masters/21198-zz001np8gn_1696334_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8gn/f921vj36,ark:/21198/zz001np8gn,,,Page,mpstills/masters/21198-zz001np8gn_1696331_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8h5/7013w84g,ark:/21198/zz001np8h5,,,Page,mpstills/masters/21198-zz001np8h5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8h5/g084df1n,ark:/21198/zz001np8h5,,,Page,mpstills/masters/21198-zz001np8h5_1696535_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8jp/3k78z35w,ark:/21198/zz001np8jp,,,Page,mpstills/masters/21198-zz001np8jp_1696460_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8jp/jp39hw93,ark:/21198/zz001np8jp,,,Page,mpstills/masters/21198-zz001np8jp_1696457_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8k6/b746rd0q,ark:/21198/zz001np8k6,,,Page,mpstills/masters/21198-zz001np8k6_1696214_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8k6/jz60604k,ark:/21198/zz001np8k6,,,Page,mpstills/masters/21198-zz001np8k6_1696217_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8mq/3n71089j,ark:/21198/zz001np8mq,,,Page,mpstills/masters/21198-zz001np8mq_1696340_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8mq/95149j6m,ark:/21198/zz001np8mq,,,Page,mpstills/masters/21198-zz001np8mq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8n7/th04hh6r,ark:/21198/zz001np8n7,,,Page,mpstills/masters/21198-zz001np8n7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8n7/w5527r1j,ark:/21198/zz001np8n7,,,Page,mpstills/masters/21198-zz001np8n7_1696277_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8pr/7f98p72c,ark:/21198/zz001np8pr,,,Page,mpstills/masters/21198-zz001np8pr_1696529_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001np8pr/sr24pf7x,ark:/21198/zz001np8pr,,,Page,mpstills/masters/21198-zz001np8pr_1696532_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
