"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095f76","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095f76-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/76/21198=zz00095f76/ark%2B=21198=zz00095f76.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Content: Various subjects. Locations: North Hollywood, California; Los Angeles, California; Ohai California; Canoga Park, California. Side 1A: Curse: I hope you go to your levia tomorrow; Curse (Yiddish): Afta Gonnuf Bren Ta Hittel; Expression (Yiddish): Reply to what's new: On the Roof...; General discussion; Jokes: Jew and Irishman in hospital; Jewish couple in court to obtain divorce; Variant of above; Jewish man writes to wife in old country and snds her things; Bald man meets man with hair; Couples spending their 25th wedding anniversary; A couple's experience with a Paris artist; Englishman marries; General discussion; Joke: Rabbi and Rabbitzen at the Mikveh. Side 1B: Bonybean History; Norht African Hunters and Fisherman; Meanterthal (The Tall Meander); Cro-Magnon (Grandpa-Cro); How the informant got the name ""Burr""; How his family got to Central America (The Bonybean Tribe); Uncle Contiki; Origin of the saying ""He's gone south""; Piedra Blanca; The invention of the bow; Discovering the ships of the sea; How lion canyon got its name; Little Shehan and Grandma Skinnyfingers; Grandma Skinnifingers' club; How the informant got the name ""Wallace""; THe last of the Bonybean Tribe; How Wallace got a wife. Side 2A: Lil (poem); Here's to Mag (poem); Frigging in the rigging (good ship venus) (song); One-Eyed Reilly (song); Pilot Told Me Before He Died (song); Way Down by the River Perdec (song); Queen of all the Acrobats (song); Last Saturday Night (song); Good Old Mountain Dew (song); Meet Me by the Slop Shute (song); Story of a Cat - Sam the Fraternity Man (song); Gay Cavallero (song). Side 2B: West Point march; Presentation Day; The Fouth Class System; ""Kissing Rock"" on ""Flirtation Walk""; The Stone Eagle on the doorway of Washington Hall; The Statue of General Sedgewick; The cadet of France statue from Le Col Polytechnique; West Point Alma Matre (origin and text of the song); The Core (origin and text of the song); Benny Haven's Oh (origin and text of the song); Army Blue (origin and text of the song); On Brave Old Army Team (song). Side 2C: The rock jumped when the rooster crowed (riddle); Trying to get bread, jam, and butter, to comeout even (riddle); The cows' legs matched the mountain (riddle); Come O Cao (tongue twister); Had an Old Mule (poem); Eeny-Meeny-Miney-Mo (counting out rhyme); Oh! The Buzzards, They Fly High (song). Tape #4, continued from tape 65/26. Note: Performers: Jeanette Machat; Louis Machat; Mike Hendin; Wallace Burr; Delta Songs; Christopher Lambides; Kathy Morgan|~|Collected by: Mrs. Donna Holroyd|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben|~|Performer: Wallace Burr","65/027: Yiddish Folk Speech #4 - Bass * Bonyben","clym200203acwf027-65_side1-02","1960-07, 1965-04-18","7 in.","","Archive of California and Western Folklore","","32m 19s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095f76%2Faudiowaveform.dat","","","1939.626667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095f76/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095f8q","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095f8q-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/8q/21198=zz00095f8q/ark%2B=21198=zz00095f8q.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: Howard L. Parsons|~|Delta Songs collected at and around UCLA.|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Lil (poem)","clym200203acwf027-65_side2-01","1960-07","7 in.","","Archive of California and Western Folklore","","01m 40s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095f8q%2Faudiowaveform.dat","","","100.010667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095f8q/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095f97","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095f97-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/97/21198=zz00095f97/ark%2B=21198=zz00095f97.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Delta Songs collected at and around UCLA.|~|Collected by: Howard L. Parsons|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Frigging in the rigging (good ship venus) (song)","clym200203acwf027-65_side2-02","1960-07","7 in.","","Archive of California and Western Folklore","","02m 44s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095f97%2Faudiowaveform.dat","","","164.864","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095f97/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fbr","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fbr-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/br/21198=zz00095fbr/ark%2B=21198=zz00095fbr.mp4{}","copyrighted","","","","","","sound recording","","","","","","","Delta Songs collected at and around UCLA.|~|Collected by: Howard L. Parsons|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Here's to Mag (poem)","clym200203acwf027-65_side2-03","1960-07","7 in.","","Archive of California and Western Folklore","","00m 21s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fbr%2Faudiowaveform.dat","","","21.845333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fbr/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fc8","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fc8-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/c8/21198=zz00095fc8/ark%2B=21198=zz00095fc8.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Delta Songs collected at and around UCLA.|~|Collected by: Howard L. Parsons|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","One-Eyed Reilly (song)","clym200203acwf027-65_side2-04","1960-07","7 in.","","Archive of California and Western Folklore","","01m 48s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fc8%2Faudiowaveform.dat","","","108.544","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fc8/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fds","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fds-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/ds/21198=zz00095fds/ark%2B=21198=zz00095fds.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Delta Songs collected at and around UCLA.|~|Collected by: Howard L. Parsons|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Pilot Told Me Before He Died (song)","clym200203acwf027-65_side2-05","1960-07","7 in.","","Archive of California and Western Folklore","","01m 26s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fds%2Faudiowaveform.dat","","","86.869333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fds/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095ff9","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095ff9-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/f9/21198=zz00095ff9/ark%2B=21198=zz00095ff9.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: Howard L. Parsons|~|Delta Songs collected at and around UCLA.|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Way Down by the River Perdec (song)","clym200203acwf027-65_side2-06","1960-07","7 in.","","Archive of California and Western Folklore","","02m 47s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095ff9%2Faudiowaveform.dat","","","167.594667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095ff9/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fgt","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fgt-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/gt/21198=zz00095fgt/ark%2B=21198=zz00095fgt.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: Howard L. Parsons|~|Delta Songs collected at and around UCLA.|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Queen of all the Acrobats (song)","clym200203acwf027-65_side2-07","1960-07","7 in.","","Archive of California and Western Folklore","","00m 29s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fgt%2Faudiowaveform.dat","","","29.354667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fgt/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fhb","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fhb-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/hb/21198=zz00095fhb/ark%2B=21198=zz00095fhb.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Delta Songs collected at and around UCLA.|~|Collected by: Howard L. Parsons|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Last Saturday Night (song)","clym200203acwf027-65_side2-08","1960-07","7 in.","","Archive of California and Western Folklore","","00m 34s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fhb%2Faudiowaveform.dat","","","34.986667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fhb/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fjv","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fjv-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/jv/21198=zz00095fjv/ark%2B=21198=zz00095fjv.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Delta Songs collected at and around UCLA.|~|Collected by: Howard L. Parsons|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Good Old Mountain Dew (song)","clym200203acwf027-65_side2-09","1960-07","7 in.","","Archive of California and Western Folklore","","01m 00s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fjv%2Faudiowaveform.dat","","","60.757333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fjv/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fkc","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fkc-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/kc/21198=zz00095fkc/ark%2B=21198=zz00095fkc.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Delta Songs collected at and around UCLA.|~|Collected by: Howard L. Parsons|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Meet Me by the Slop Shute (song)","clym200203acwf027-65_side2-10","1960-07","7 in.","","Archive of California and Western Folklore","","00m 48s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fkc%2Faudiowaveform.dat","","","48.128","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fkc/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fmw","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fmw-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/mw/21198=zz00095fmw/ark%2B=21198=zz00095fmw.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: Howard L. Parsons|~|Delta Songs collected at and around UCLA.|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Story of a Cat - Sam the Fraternity Man (song)","clym200203acwf027-65_side2-11","1960-07","7 in.","","Archive of California and Western Folklore","","02m 24s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fmw%2Faudiowaveform.dat","","","144.554667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fmw/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fnd","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fnd-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/nd/21198=zz00095fnd/ark%2B=21198=zz00095fnd.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Delta Songs collected at and around UCLA.|~|Collected by: Howard L. Parsons|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Gay Cavallero (song)","clym200203acwf027-65_side2-12","1960-07","7 in.","","Archive of California and Western Folklore","","02m 03s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fnd%2Faudiowaveform.dat","","","123.562667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fnd/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fpx","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fpx-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/px/21198=zz00095fpx/ark%2B=21198=zz00095fpx.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","West Point march;Presentation Day;The Fouth Class System;""Kissing Rock"" on ""Flirtation Walk"";The Stone Eagle on the doorway of Washington Hall;The Statue of General Sedgewick;The cadet of France statue from Le Col Polytechnique;West Point Alma Matre (origin and text of the song);The Core (origin and text of the song);Benny Haven's Oh (origin and text of the song);Army Blue (origin and text of the song);On Brave Old Army Team (song).|~|Performer: Christopher Lambides|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Customs and Traditions of the United States Military Academy","clym200203acwf027-65_side2-13","","7 in.","","Archive of California and Western Folklore","","33m 32s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fpx%2Faudiowaveform.dat","","","2012.672","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fpx/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fqf","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fqf-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/qf/21198=zz00095fqf/ark%2B=21198=zz00095fqf.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","The rock jumped when the rooster crowed (riddle);Trying to get bread, jam, and butter, to comeout even (riddle);The cows' legs matched the mountain (riddle);Come O Cao (tongue twister);Had an Old Mule (poem);Eeny-Meeny-Miney-Mo (counting out rhyme);Oh!  The Buzzards, They Fly High (song).|~|Performer: Kathy Morgan|~|Title from tape: Yiddish Folk Speech #4 - Bass * Bonyben","Riddles, poems, and songs","clym200203acwf027-65_side2-14","","7 in.","","Archive of California and Western Folklore","","08m 20s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fqf%2Faudiowaveform.dat","","","500.565333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fqf/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095frz","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095frz-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/rz/21198=zz00095frz/ark%2B=21198=zz00095frz.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: D. K. Wilgus|~|Title from tape: Bookmiller Shannon * Wilgus|~|Performer: Bookmiller Shannon","Cripple Creek - banjo solo - ""picking""","clym200203acwf028-65_side1-01","1965-07-23","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 13s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095frz%2Faudiowaveform.dat","","","73.728","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095frz/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095fsg","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095fsg-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/sg/21198=zz00095fsg/ark%2B=21198=zz00095fsg.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Bookmiller Shannon|~|Recorded by: D. K. Wilgus|~|Title from tape: Bookmiller Shannon * Wilgus","Cripple Creek - banjo solo - ""frailing""","clym200203acwf028-65_side1-02","1965-07-23","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 06s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095fsg%2Faudiowaveform.dat","","","66.389333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095fsg/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095ft0","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095ft0-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5f/t0/21198=zz00095ft0/ark%2B=21198=zz00095ft0.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: D. K. Wilgus|~|Performer: Bookmiller Shannon|~|Title from tape: Bookmiller Shannon * Wilgus","Fort Smith - banjo solo","clym200203acwf028-65_side1-03","1965-07-23","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 58s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095ft0%2Faudiowaveform.dat","","","118.442667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095ft0/manifest"
