"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000913p9","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000913p9-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/13/p9/21198=zz000913p9/ark%2B=21198=zz000913p9.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Tape X Lecture Hawes * Hinton|~|Location: UCLA.|~|Performers: Sam Hinton; Bess Lomax Hawes","Musical Instruments of the Folk (discussion and demonstration) Part 06","clym200203acwf017-58_side1-06","1958-07-25","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","17m 18s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000913p9%2Faudiowaveform.dat","","","1038.557333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000913p9/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914dn","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914dn-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/dn/21198=zz000914dn/ark%2B=21198=zz000914dn.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Tape X Lecture Hawes * Hinton|~|Location: UCLA.|~|Performers: Sam Hinton; Bess Lomax Hawes","Musical Instruments of the Folk (discussion and demonstration) Part 07","clym200203acwf017-58_side1-07","1958-07-25","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","05m 56s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914dn%2Faudiowaveform.dat","","","356.327167","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914dn/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914f5","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914f5-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/f5/21198=zz000914f5/ark%2B=21198=zz000914f5.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Tape X Lecture Hawes * Hinton|~|Performers: Sam Hinton; Bess Lomax Hawes|~|Location: UCLA.","Musical Instruments of the Folk (discussion and demonstration) Part 08","clym200203acwf017-58_side2-01","1958-07-25","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","11m 21s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914f5%2Faudiowaveform.dat","","","681.98649","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914f5/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914gp","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914gp-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/gp/21198=zz000914gp/ark%2B=21198=zz000914gp.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Location: UCLA.|~|Performers: Sam Hinton; Bess Lomax Hawes|~|Title from tape: Tape X Lecture Hawes * Hinton","Musical Instruments of the Folk (discussion and demonstration) Part 09","clym200203acwf017-58_side2-02","1958-07-25","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","10m 07s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914gp%2Faudiowaveform.dat","","","607.147167","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914gp/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914h6","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914h6-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/h6/21198=zz000914h6/ark%2B=21198=zz000914h6.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Tape X Lecture Hawes * Hinton|~|Location: UCLA.|~|Performers: Sam Hinton; Bess Lomax Hawes","Musical Instruments of the Folk (discussion and demonstration) Part 10","clym200203acwf017-58_side2-03","1958-07-25","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","36m 10s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914h6%2Faudiowaveform.dat","","","2170.457438","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914h6/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914jq","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914jq-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/jq/21198=zz000914jq/ark%2B=21198=zz000914jq.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Location: UCLA.|~|Title from tape: Tape XI Lecture Waterman|~|Performer: Chris Waterman","Negro Folk Song: Various Genres of South (with the exception of the Spiritual) Assessed Against the African Background Part 1","clym200203acwf018-58_side1-01","1958-07-28","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","55m 02s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914jq%2Faudiowaveform.dat","","","3302.533938","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914jq/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914k7","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914k7-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/k7/21198=zz000914k7/ark%2B=21198=zz000914k7.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Chris Waterman|~|Location: UCLA.|~|Title from tape: Tape XI Lecture Waterman","Negro Folk Song: Various Genres of South (with the exception of the Spiritual) Assessed Against the African Background Part 2","clym200203acwf018-58_side2-01","1958-07-28","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","57m 57s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914k7%2Faudiowaveform.dat","","","3477.744615","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914k7/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914mr","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914mr-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/mr/21198=zz000914mr/ark%2B=21198=zz000914mr.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Location: UCLA.|~|Performer: Chris Waterman|~|Title from tape: Tape XII Lecture Waterman","Folk Music of the Caribbean","clym200203acwf019-58_side1-01","1958-07-29","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01h 02m 53s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914mr%2Faudiowaveform.dat","","","3773.588313","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914mr/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914n8","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914n8-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/n8/21198=zz000914n8/ark%2B=21198=zz000914n8.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Tape XII Lecture Waterman|~|Location: UCLA.|~|Performer: Chris Waterman","The Origin and History of Jazz","clym200203acwf019-58_side2-01","1958-07-29","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","54m 49s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914n8%2Faudiowaveform.dat","","","3289.182313","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914n8/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914ps","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914ps-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/ps/21198=zz000914ps/ark%2B=21198=zz000914ps.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Charles Seeger|~|Title from tape: Tape XIII Lecture Waterman|~|Location: UCLA.","The White Spirituality","clym200203acwf020-58_side1-01","1958-07-30","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01h 03m 29s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914ps%2Faudiowaveform.dat","","","3809.778219","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914ps/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914q9","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914q9-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/q9/21198=zz000914q9/ark%2B=21198=zz000914q9.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Chris Waterman|~|Title from tape: Tape XIII Lecture Waterman|~|Location: UCLA.","The Negro Spirituality","clym200203acwf020-58_side2-01","1958-07-30","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","52m 42s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914q9%2Faudiowaveform.dat","","","3162.810438","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914q9/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914rt","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914rt-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/rt/21198=zz000914rt/ark%2B=21198=zz000914rt.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performer: Charles Seeger|~|Title from tape: Tape XIV Lecture Seeger * Hinton|~|Location: UCLA.","Folk Singing Styles Part 1","clym200203acwf021-58_side1-01a","1958-07-31","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01h 04m 03s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914rt%2Faudiowaveform.dat","","","3843.742854","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914rt/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914sb","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914sb-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/sb/21198=zz000914sb/ark%2B=21198=zz000914sb.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Location: UCLA.|~|Performer: Charles Seeger|~|Title from tape: Tape XIV Lecture Seeger * Hinton","Folk Singing Styles Part 2","clym200203acwf021-58_side1-01b","1958-07-31","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","04m 06s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914sb%2Faudiowaveform.dat","","","246.302177","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914sb/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914tv","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914tv-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/tv/21198=zz000914tv/ark%2B=21198=zz000914tv.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Location: UCLA|~|Content: The White Spirituality; The Negro Spirituality.|~|Performers: Mr. Seeger; Mr. Waterman|~|Title from tape: Tape XIV Lecture Seeger * Hinton","Tape XIII Lecture Waterman","clym200203acwf021-58_side2-01","1958-07-31","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 44s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914tv%2Faudiowaveform.dat","","","44.85675","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914tv/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914vc","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914vc-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/vc/21198=zz000914vc/ark%2B=21198=zz000914vc.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Title from tape: Tape XIV Lecture Seeger * Hinton|~|Location: UCLA.|~|Performer: Sam Hinton","The Singer and His Conscience","clym200203acwf021-58_side2-02","1958-07-31","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","48m 43s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914vc%2Faudiowaveform.dat","","","2923.066948","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914vc/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914ww","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914ww-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/ww/21198=zz000914ww/ark%2B=21198=zz000914ww.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Performers: Herbert Halpert; Wayland Hand; Sam Hinton; Charles Seeger; Chris Waterman|~|Title from tape: Tape XV Lecture Symposium|~|Location: UCLA.","Folk Song: Origin, Dissemination, Social and Cultural Background, Present-day Trends, etc. Part 1","clym200203acwf022-58_side1-01","1958-08-01","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01h 05m 51s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914ww%2Faudiowaveform.dat","","","3951.609865","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914ww/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914xd","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914xd-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/xd/21198=zz000914xd/ark%2B=21198=zz000914xd.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Location: UCLA.|~|Performers: Herbert Halpert; Wayland Hand; Sam Hinton; Charles Seeger; Chris Waterman|~|Title from tape: Tape XV Lecture Symposium","Folk Song: Origin, Dissemination, Social and Cultural Background, Present-day Trends, etc. Part 2","clym200203acwf022-58_side2-01","1958-08-01","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01h 04m 01s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914xd%2Faudiowaveform.dat","","","3841.634708","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914xd/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz000914zx","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz000914zx-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/14/zx/21198=zz000914zx/ark%2B=21198=zz000914zx.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: Roberta Ann Shechter|~|Title from tape: Munson * Morgan * Sanow * Mills * Moore* Reinhard|~|Performer: Kathy Morgan","I Wonder As I Wander","clym200203acwf023-58_side1-02","Fall 1962","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 41s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz000914zx%2Faudiowaveform.dat","","","161.156344","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz000914zx/manifest"
