"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq455","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq455-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/55/21198=zz002bq455/ark%2B=21198=zz002bq455.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","1975 Folk Festival. Unusual Instruments II.","1975 Folk Festival. Unusual Instruments II. (Item 08)","clym200203laff180-75_side1-08","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","00m 47s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq455%2Faudiowaveform.dat","","","47.104","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq455/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq46p","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq46p-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/6p/21198=zz002bq46p/ark%2B=21198=zz002bq46p.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments I. End of Bluegrass Banjo.","1975 Folk Festival. Unusual Instruments I. End of Bluegrass Banjo. (Item 02)","clym200203laff179-75_side1-02","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","02m 25s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq46p%2Faudiowaveform.dat","","","145.749333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq46p/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq476","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq476-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/76/21198=zz002bq476/ark%2B=21198=zz002bq476.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments II.","1975 Folk Festival. Unusual Instruments II. (Item 06)","clym200203laff180-75_side1-06","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","01m 40s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq476%2Faudiowaveform.dat","","","100.522667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq476/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq48q","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq48q-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/8q/21198=zz002bq48q/ark%2B=21198=zz002bq48q.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments I. End of Bluegrass Banjo.","1975 Folk Festival. Unusual Instruments I. End of Bluegrass Banjo. (Item 11)","clym200203laff179-75_side1-11","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","03m 01s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq48q%2Faudiowaveform.dat","","","181.418667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq48q/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq497","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq497-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/97/21198=zz002bq497/ark%2B=21198=zz002bq497.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments II.","1975 Folk Festival. Unusual Instruments II. (Item 03)","clym200203laff180-75_side1-03","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","01m 42s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq497%2Faudiowaveform.dat","","","102.912","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq497/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4br","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4br-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/br/21198=zz002bq4br/ark%2B=21198=zz002bq4br.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments I. End of Bluegrass Banjo.","1975 Folk Festival. Unusual Instruments I. End of Bluegrass Banjo. (Item 07)","clym200203laff179-75_side1-07","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","02m 39s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4br%2Faudiowaveform.dat","","","159.402667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4br/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4c8","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4c8-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/c8/21198=zz002bq4c8/ark%2B=21198=zz002bq4c8.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments I. End of Bluegrass Banjo.","1975 Folk Festival. Unusual Instruments I. End of Bluegrass Banjo. (Item 04)","clym200203laff179-75_side1-04","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","01m 54s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4c8%2Faudiowaveform.dat","","","114.005333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4c8/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4ds","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4ds-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/ds/21198=zz002bq4ds/ark%2B=21198=zz002bq4ds.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments II.","1975 Folk Festival. Unusual Instruments II. (Item 07)","clym200203laff180-75_side1-07","1975","7 in.","","UCLA Folk Festivals","2008-05-08","open reel tape","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4ds%2Faudiowaveform.dat","","","233.130667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4ds/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4f9","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4f9-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/f9/21198=zz002bq4f9/ark%2B=21198=zz002bq4f9.mp4{}","","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments II.","1975 Folk Festival. Unusual Instruments II. (Item 01)","clym200203laff180-75_side1-01","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","13m 25s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4f9%2Faudiowaveform.dat","","","805.376","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4f9/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4gt","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4gt-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/gt/21198=zz002bq4gt/ark%2B=21198=zz002bq4gt.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments II.","1975 Folk Festival. Unusual Instruments II. (Item 04)","clym200203laff180-75_side1-04","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","01m 55s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4gt%2Faudiowaveform.dat","","","115.370667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4gt/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4hb","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4hb-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/hb/21198=zz002bq4hb/ark%2B=21198=zz002bq4hb.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments I. End of Bluegrass Banjo.","1975 Folk Festival. Unusual Instruments I. End of Bluegrass Banjo. (Item 05)","clym200203laff179-75_side1-05","1975","7 in.","Open reel tape","UCLA Folk Festivals","2008-05-08","03m 06s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4hb%2Faudiowaveform.dat","","","186.88","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4hb/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4jv","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4jv-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/jv/21198=zz002bq4jv/ark%2B=21198=zz002bq4jv.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments I. End of Bluegrass Banjo.","1975 Folk Festival. Unusual Instruments I. End of Bluegrass Banjo. (Item 09)","clym200203laff179-75_side1-09","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","03m 26s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4jv%2Faudiowaveform.dat","","","206.677333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4jv/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4kc","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4kc-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/kc/21198=zz002bq4kc/ark%2B=21198=zz002bq4kc.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","Hinton, Sam","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Arkansas Sheiks.","1975 Folk Festival. Arkansas Sheiks. (Item 01)","clym200203laff181-75_side1-01","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","03m 23s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4kc%2Faudiowaveform.dat","","","203.776","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4kc/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4mw","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4mw-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/mw/21198=zz002bq4mw/ark%2B=21198=zz002bq4mw.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","","1975 Folk Festival. Unusual Instruments I. End of Bluegrass Banjo. (Item 06)","clym200203laff179-75_side1-06","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","03m 17s","","Unusual Instruments I. End of Bluegrass Banjo.","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4mw%2Faudiowaveform.dat","","","197.12","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4mw/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4nd","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4nd-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/nd/21198=zz002bq4nd/ark%2B=21198=zz002bq4nd.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments II.","1975 Folk Festival. Unusual Instruments II. (Item 05)","clym200203laff180-75_side1-05","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","04m 12s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4nd%2Faudiowaveform.dat","","","252.245333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4nd/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4px","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4px-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/px/21198=zz002bq4px/ark%2B=21198=zz002bq4px.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments I. End of Bluegrass Banjo.","1975 Folk Festival. Unusual Instruments I. End of Bluegrass Banjo. (Item 03)","clym200203laff179-75_side1-03","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","00m 36s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4px%2Faudiowaveform.dat","","","36.522667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4px/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bq4qf","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bq4qf-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/q4/qf/21198=zz002bq4qf/ark%2B=21198=zz002bq4qf.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments I. End of Bluegrass Banjo.","1975 Folk Festival. Unusual Instruments I. End of Bluegrass Banjo. (Item 10)","clym200203laff179-75_side1-10","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-08","01m 45s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4qf%2Faudiowaveform.dat","","","105.472","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bq4qf/manifest"
