File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Original language title,Translated Title,Alternative title,Creator,Contributor,Publisher,Publisher.place,Date.created,Date.created (single),Language | code,TypeOfResource,Genre,Extent,Dimensions,Insitution/Repository,collection name,collection number,box number,folder number,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Abstract | eng,Note.content,Subject.topic,Subject.temporal,Digital Collection Title,Latitude/longitude,Subject.place,Bucketeer State,IIIF Access URL
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0018.tif,Page,Page 18,18,ark:/21198/z1m63krk,ark:/21198/z1t45tqz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45tqz
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0019.tif,Page,Page 19,19,ark:/21198/z1m63krk,ark:/21198/z1pc531g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc531g
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0020.tif,Page,Page 20,20,ark:/21198/z1m63krk,ark:/21198/z1jm4b9r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4b9r
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0021.tif,Page,Page 21,21,ark:/21198/z1m63krk,ark:/21198/z1dv3kgp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3kgp
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0022.tif,Page,Page 22,22,ark:/21198/z1m63krk,ark:/21198/z1932tr8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932tr8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0023.tif,Page,Page 23,23,ark:/21198/z1m63krk,ark:/21198/z15f0sf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0sf8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0024.tif,Page,Page 24,24,ark:/21198/z1m63krk,ark:/21198/z11p01qx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p01qx
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0025.tif,Page,Page 25,25,ark:/21198/z1m63krk,ark:/21198/z1ww9jbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9jbf
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0026.tif,Page,Page 26,26,ark:/21198/z1m63krk,ark:/21198/z1s48sng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48sng
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0027.tif,Page,Page 27,27,ark:/21198/z1m63krk,ark:/21198/z1nc81wp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc81wp
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0028.tif,Page,Page 28,28,ark:/21198/z1m63krk,ark:/21198/z1hm7921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7921
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0029.tif,Page,Page 29,29,ark:/21198/z1m63krk,ark:/21198/z1cv6jb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6jb9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0030.tif,Page,Page 30,30,ark:/21198/z1m63krk,ark:/21198/z1864h1m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864h1m
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0031.tif,Page,Page 31,31,ark:/21198/z1m63krk,ark:/21198/z14f3r9w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3r9w
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0032.tif,Page,Page 32,32,ark:/21198/z1m63krk,ark:/21198/z10p30nf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p30nf
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0033.tif,Page,Page 33,33,ark:/21198/z1m63krk,ark:/21198/z1vx2h6m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2h6m
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0034.tif,Page,Page 34,34,ark:/21198/z1m63krk,ark:/21198/z1r51rd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51rd9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0035.tif,Page,Page 35,35,ark:/21198/z1m63krk,ark:/21198/z1md10m2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md10m2
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0014_0036.tif,Page,Page 36,36,ark:/21198/z1m63krk,ark:/21198/z1gn07wb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn07wb
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0001.tif,Page,Page 1,1,ark:/21198/z1gf2tzz,ark:/21198/z1bz86m7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz86m7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0002.tif,Page,Page 2,2,ark:/21198/z1gf2tzz,ark:/21198/z1767fx8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767fx8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0003.tif,Page,Page 3,3,ark:/21198/z1gf2tzz,ark:/21198/z13f6q8v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6q8v
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0004.tif,Page,Page 4,4,ark:/21198/z1gf2tzz,ark:/21198/z1zp66r3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp66r3
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0005.tif,Page,Page 5,5,ark:/21198/z1gf2tzz,ark:/21198/z1tx5g1s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5g1s
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0006.tif,Page,Page 6,6,ark:/21198/z1gf2tzz,ark:/21198/z1q54q61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54q61
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0007.tif,Page,Page 7,7,ark:/21198/z1gf2tzz,ark:/21198/z1kd3zg9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3zg9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0008.tif,Page,Page 8,8,ark:/21198/z1gf2tzz,ark:/21198/z1fr1x76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1x76
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0009.tif,Page,Page 9,9,ark:/21198/z1gf2tzz,ark:/21198/z1b015h5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b015h5
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0010.tif,Page,Page 10,10,ark:/21198/z1gf2tzz,ark:/21198/z1670dvb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670dvb
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0011.tif,Page,Page 11,11,ark:/21198/z1gf2tzz,ark:/21198/z12f9p4g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9p4g
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0012.tif,Page,Page 12,12,ark:/21198/z1gf2tzz,ark:/21198/z1xp95k8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp95k8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0013.tif,Page,Page 13,13,ark:/21198/z1gf2tzz,ark:/21198/z1sx8dsn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8dsn
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0014.tif,Page,Page 14,14,ark:/21198/z1gf2tzz,ark:/21198/z1p57p33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57p33
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0015.tif,Page,Page 15,15,ark:/21198/z1gf2tzz,ark:/21198/z1jh5mr7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5mr7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0016.tif,Page,Page 16,16,ark:/21198/z1gf2tzz,ark:/21198/z1dr4w3t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4w3t
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0017.tif,Page,Page 17,17,ark:/21198/z1gf2tzz,ark:/21198/z19044d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19044d7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0018.tif,Page,Page 18,18,ark:/21198/z1gf2tzz,ark:/21198/z1573cph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573cph
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0019.tif,Page,Page 19,19,ark:/21198/z1gf2tzz,ark:/21198/z11g2mww,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2mww
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0020.tif,Page,Page 20,20,ark:/21198/z1gf2tzz,ark:/21198/z1wq24cj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq24cj
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0021.tif,Page,Page 21,21,ark:/21198/z1gf2tzz,ark:/21198/z1rz1cnt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1cnt
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0022.tif,Page,Page 22,22,ark:/21198/z1gf2tzz,ark:/21198/z1n89bbk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89bbk
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0023.tif,Page,Page 23,23,ark:/21198/z1gf2tzz,ark:/21198/z1hh8kn9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8kn9
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0024.tif,Page,Page 24,24,ark:/21198/z1gf2tzz,ark:/21198/z1cr7v0w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7v0w
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0025.tif,Page,Page 25,25,ark:/21198/z1gf2tzz,ark:/21198/z180738v,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz180738v
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0026.tif,Page,Page 26,26,ark:/21198/z1gf2tzz,ark:/21198/z1476bhp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476bhp
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0027.tif,Page,Page 27,27,ark:/21198/z1gf2tzz,ark:/21198/z10g5kq2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5kq2
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0028.tif,Page,Page 28,28,ark:/21198/z1gf2tzz,ark:/21198/z1vq538m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq538m
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0029.tif,Page,Page 29,29,ark:/21198/z1gf2tzz,ark:/21198/z1r231zh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r231zh
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0030.tif,Page,Page 30,30,ark:/21198/z1gf2tzz,ark:/21198/z1m9298n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m9298n
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0031.tif,Page,Page 31,31,ark:/21198/z1gf2tzz,ark:/21198/z1gj1jmt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1jmt
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0032.tif,Page,Page 32,32,ark:/21198/z1gf2tzz,ark:/21198/z1bs0st6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0st6
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0033.tif,Page,Page 33,33,ark:/21198/z1gf2tzz,ark:/21198/z1710224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710224
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0034.tif,Page,Page 34,34,ark:/21198/z1gf2tzz,ark:/21198/z137999d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz137999d
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0035.tif,Page,Page 35,35,ark:/21198/z1gf2tzz,ark:/21198/z1zg8sv5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8sv5
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1971_h_0029_0036.tif,Page,Page 36,36,ark:/21198/z1gf2tzz,ark:/21198/z1tt6rhq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6rhq
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0001.tif,Page,Page 1,1,ark:/21198/z1bp2371,ark:/21198/z1q260vk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q260vk
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0002.tif,Page,Page 2,2,ark:/21198/z1bp2371,ark:/21198/z1k9585q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k9585q
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0003.tif,Page,Page 3,3,ark:/21198/z1bp2371,ark:/21198/z1fj4hf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4hf0
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0004.tif,Page,Page 4,4,ark:/21198/z1bp2371,ark:/21198/z19s3rnc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3rnc
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0005.tif,Page,Page 5,5,ark:/21198/z1bp2371,ark:/21198/z16130xb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16130xb
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0006.tif,Page,Page 6,6,ark:/21198/z1bp2371,ark:/21198/z1282861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282861
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0007.tif,Page,Page 7,7,ark:/21198/z1bp2371,ark:/21198/z1xm0g42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0g42
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0008.tif,Page,Page 8,8,ark:/21198/z1bp2371,ark:/21198/z1st9qf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9qf7
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0009.tif,Page,Page 9,9,ark:/21198/z1bp2371,ark:/21198/z1p28zsq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28zsq
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0010.tif,Page,Page 10,10,ark:/21198/z1bp2371,ark:/21198/z1j9872s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j9872s
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0011.tif,Page,Page 11,11,ark:/21198/z1bp2371,ark:/21198/z1dj7g85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7g85
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0012.tif,Page,Page 12,12,ark:/21198/z1bp2371,ark:/21198/z18s6qh0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6qh0
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0013.tif,Page,Page 13,13,ark:/21198/z1bp2371,ark:/21198/z1544p69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544p69
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0014.tif,Page,Page 14,14,ark:/21198/z1bp2371,ark:/21198/z11c3xgk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3xgk
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0015.tif,Page,Page 15,15,ark:/21198/z1bp2371,ark:/21198/z1wm3f2k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3f2k
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0016.tif,Page,Page 16,16,ark:/21198/z1bp2371,ark:/21198/z1rv2pdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2pdr
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0017.tif,Page,Page 17,17,ark:/21198/z1bp2371,ark:/21198/z1n31xmf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31xmf
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0018.tif,Page,Page 18,18,ark:/21198/z1bp2371,ark:/21198/z1hb15vn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb15vn
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0019.tif,Page,Page 19,19,ark:/21198/z1bp2371,ark:/21198/z1ck0f3w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0f3w
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0020.tif,Page,Page 20,20,ark:/21198/z1bp2371,ark:/21198/z17w8csx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8csx
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0021.tif,Page,Page 21,21,ark:/21198/z1bp2371,ark:/21198/z1447n2x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447n2x
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0022.tif,Page,Page 22,22,ark:/21198/z1bp2371,ark:/21198/z10c6wd3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6wd3
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0023.tif,Page,Page 23,23,ark:/21198/z1bp2371,ark:/21198/z1vm6cxs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6cxs
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0024.tif,Page,Page 24,24,ark:/21198/z1bp2371,ark:/21198/z1qv5n6g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5n6g
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0025.tif,Page,Page 25,25,ark:/21198/z1bp2371,ark:/21198/z1m34wcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34wcq
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0026.tif,Page,Page 26,26,ark:/21198/z1bp2371,ark:/21198/z1gb44nc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb44nc
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0027.tif,Page,Page 27,27,ark:/21198/z1bp2371,ark:/21198/z1bp23d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp23d8
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0028.tif,Page,Page 28,28,ark:/21198/z1bp2371,ark:/21198/z16x1bpj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1bpj
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0029.tif,Page,Page 29,29,ark:/21198/z1bp2371,ark:/21198/z1350m00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350m00
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0030.tif,Page,Page 30,30,ark:/21198/z1bp2371,ark:/21198/z1zd03j4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd03j4
Masters/othermasters/MEAPibadansoundvision/images/ias_meap_1972_h_0015_0031.tif,Page,Page 31,31,ark:/21198/z1bp2371,ark:/21198/z1tm9bsd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9bsd
